16384 133949
4461 12763 -1.7828591641047957
4462 7309 -5.85854344362541
4462 9731 5.186200732026601
4463 4620 -9.544136536787393
4463 5700 0.912327784746088
4463 5811 0.8048086844456073
4463 6700 -2.1417422582150163
4463 6728 6.063023750313729
4463 8383 6.265906089727984
4463 8516 7.823229445334093
4463 8720 8.342661073219212
4463 12305 -4.210237849920189
4464 6194 -3.9256087811387363
4464 9055 -6.517208363336526
4464 10374 5.4467599215330225
4464 14175 1.4554991449199246
4465 4886 -0.9173112397629684
4465 5186 -1.321097847798132
4465 8722 -9.076489752528001
4465 9636 -1.1711907488478541
4465 12548 -2.4762050342609054
4465 13253 -4.073387961508641
4466 6154 5.2076609064876145
4466 6240 1.5081702631170852
4466 6341 -9.462573149714311
4466 6905 -9.496405995814152
4466 8291 3.81526073679753
4466 8993 4.727229636095181
4466 9377 -3.9122273741293245
4467 8335 -3.058449224420432
4467 9536 7.302215301654812
4467 9871 2.7334053903410584
4467 15104 6.02296781209801
4468 4776 7.749777653282248
4468 4983 -9.969130455749013
4468 6223 6.23728362589339
4468 6451 7.051599947502826
4468 6692 5.543788997251738
4469 4616 -7.807301326552347
4469 8191 -5.892129584860564
4469 10289 -9.532378176900153
4469 13858 -5.231826516589986
4470 4489 -2.543092469759678
4470 5135 -1.9507427528399912
4470 7780 4.679301331092528
4470 12304 -1.488166600320163
4471 6249 -6.1053851672017405
4471 7028 5.561219770095294
4471 9310 -5.699650527261985
4471 14080 9.444296627187786
4472 5664 2.2287134223436684
4472 8727 4.223426498714591
4472 10816 7.490093771064295
4472 12627 -4.837923535906428
4472 13569 7.893202481003662
4472 14663 -2.49909175253598
4473 4615 1.4191681267928207
4473 10375 0.7898124151942127
4473 12223 -5.188164804737081
4473 12385 1.9456761991253728
4474 4927 6.566978143782531
4474 8255 -3.880457028092259
4474 8775 5.681198335786204
4474 13605 1.2537402874808237
4475 6529 -9.457585080785027
4475 7448 1.8311541695884372
4475 7648 -9.134306618327967
4475 7962 -0.5453907544366832
4475 13560 -7.6261853241319955
4476 5539 -4.185913679619815
4476 6086 -4.596767677769669
4476 8416 -7.563049898320222
4476 8487 0.6812530914037289
4477 7553 4.669381246056526
4478 5380 7.046462112474057
4479 4630 -5.603255969300937
4479 4640 8.857629248648934
4479 4652 -6.8919952953303065
4479 4671 -3.042427121758779
4479 4736 4.990113698322025
4479 5205 -4.501264970444419
4479 5248 -4.663890090124962
4479 5396 -6.198164064220098
4479 5648 1.5545825265793933
4479 6167 9.34280437522919
4479 6180 -2.960594225336539
4479 6223 0.8204585613935969
4479 6274 7.02171847753128
4479 6495 8.764877400504247
4479 6505 -2.5609717459458103
4479 6757 1.3364107080805603
4479 6802 -6.819294885550507
4479 8210 6.206669595363273
4479 8258 -4.254141590160401
4479 8391 6.154409192233391
4479 8595 -5.308627941006394
4479 8881 6.143180533247502
4479 9279 2.4748772695802543
4479 9295 -6.380248024177848
4479 9842 -7.917001683175053
4479 10243 2.6130741979396266
4479 10255 -5.407245948420729
4479 10560 8.906943704153829
4479 11031 -4.704296906873053
4479 11297 -4.856154740791072
4479 13224 -8.857035307731678
4479 13375 9.56791464179226
4479 13831 -5.828049722743698
4479 14413 -2.3783383263334157
4479 14615 -8.535388665177218
4479 14700 0.8664925346660919
4479 14853 -7.7775274399792504
4479 15032 -6.590115392425497
4480 4511 5.269378307954058
4480 6378 4.605676205990605
4480 6563 4.025569177264805
4480 6724 8.152842288148598
4480 6795 -8.001435182976206
4480 7402 8.644692941957771
4480 7428 -4.084467192364201
4480 7522 -4.861081940359351
4480 7559 -8.22127050454407
4480 8200 4.943132808730402
4480 8204 -1.3557305018094326
4480 8207 5.338252237704991
4480 8321 -6.616689697241876
4480 8450 -8.225881659658556
4480 8480 -9.099577083456099
4480 8511 5.703585810442842
4480 8607 -5.4233838147124125
4480 8832 9.305169444546515
4480 8841 0.18561519135214688
4480 9171 9.679006567842134
4480 9311 -9.49881646830211
4480 9423 4.370578576421497
4480 9768 -1.8063215828384998
4480 9945 0.5610485762732846
4480 9987 -4.880924866933958
4480 10244 -0.016290521802515556
4480 10787 8.803781095800133
4480 12394 -4.1926958801845
4480 12824 9.672844735283295
4480 12836 5.965510194771786
4480 13091 1.8607990844567812
4480 13388 -0.025141620478358107
4480 13587 -0.07207431617473503
4480 13841 6.89674547694916
4480 14304 4.0258843733638745
4480 14471 1.553486019013036
4480 15362 0.6959568903103541
4480 15401 -7.657017107386734
4481 4553 2.6112211752934407
4481 4751 -2.8083555742770976
4481 5410 4.922338937925552
4481 5665 5.9996532145054715
4481 5951 0.32581322684879765
4481 6180 2.382841255251222
4481 6192 -6.816342699844611
4481 6336 -2.8262085744824628
4481 6656 -1.0651460188570638
4481 7019 -9.55468597758103
4481 8191 5.9882229072512025
4481 8200 -6.254138931076774
4481 8220 -3.4325936362640324
4481 8272 -3.353176858136086
4481 8767 4.124744014825525
4481 9251 6.906703650748721
4481 10753 4.134013318709002
4481 10768 -8.019378816584123
4481 10773 7.848991452019806
4481 11613 1.4520171256921302
4481 11812 2.360882102544103
4481 12009 1.7717890208217852
4481 12303 0.6540512494420643
4481 12312 -4.543995965457441
4481 12560 -0.13216728913938702
4481 12739 9.711742817365487
4481 13094 -5.481710007787399
4481 13378 4.478120702016033
4481 13903 -7.590522786879694
4481 15443 0.9141587037298962
4481 15775 3.404075162907292
4481 15816 -1.574556147654695
4481 16111 -9.395767376353167
4482 5149 -1.1420318990859322
4482 5252 4.842792916588428
4482 5258 0.6804372174580848
4482 6933 5.281279574099692
4482 8200 -7.3341709924994
4482 8461 7.5933988194768745
4482 8743 -6.934044442315821
4482 9549 8.36837160978034
4482 10239 0.4345262213563821
4482 10311 -7.197414740716493
4482 11011 9.676697892216794
4482 11263 -6.0778254589448615
4482 11335 4.3269209166038
4482 11616 7.876414292128867
4482 12393 3.655506628390288
4482 12823 4.859668407362891
4482 12876 -2.2406303182187166
4482 14339 -6.85500434346721
4483 4706 -9.189856362550584
4483 4735 7.400228410504287
4483 5593 3.847795906702057
4483 6290 4.182916603531199
4483 6299 -8.849553839159201
4483 6559 -7.953914955428932
4483 6913 -5.987218180254004
4483 7455 -1.3154463342000806
4483 9475 8.851335230906756
4483 9793 -5.420796902675608
4483 10936 -2.1318910047457322
4483 12870 -6.737917664354738
4483 12969 1.3200421184770228
4483 13087 -4.9622129689002055
4483 13416 -5.530249040735329
4483 13807 -5.467750673884577
4484 4547 -5.370750883569193
4484 5002 -0.8096354606785567
4484 5315 6.818564905096103
4484 6428 -9.959339283308157
4484 6668 -2.061992050949484
4484 6728 -9.791509254166453
4484 7551 -3.5165460777157858
4484 7894 0.4582261543610606
4484 8204 2.1544581692233127
4484 9256 1.7030959733505284
4484 9391 8.669783029292773
4484 10785 4.8740071838728145
4484 11372 -4.788901710942987
4484 12458 8.711490159346972
4484 13376 3.4087453099259832
4484 13407 2.0203210616248253
4484 14338 4.082119421216824
4484 15404 -7.357004081257735
4485 4631 -5.756703973678732
4485 4871 6.890019603395384
4485 5119 -9.188461070104717
4485 5383 -6.993848385229155
4485 6683 -7.687366198137491
4485 8345 -9.447383228257188
4485 8347 7.870278941468538
4485 8401 0.565875550375754
4485 8725 -7.619186818497643
4485 9528 -8.309888251147727
4485 9855 9.264447724886509
4485 12037 -3.3496096909928568
4485 12359 -4.751296613397331
4485 12432 -9.186081850663149
4485 12499 6.7753900760661026
4485 13328 7.964454122743245
4485 13444 -7.710226900848336
4485 14416 -8.763165593801006
4485 14880 4.956107485432618
4485 15874 -6.398563012433412
4486 4516 3.2623930595863193
4486 5164 5.101816275770894
4486 5425 -2.765115590873359
4486 7333 -1.8781611587553186
4486 8232 -1.1929866108221905
4486 10826 4.597977301972751
4486 12305 -3.311707259445038
4486 12547 -5.552100358924483
4486 12961 7.394268380251795
4486 14465 -1.2260620974151202
4486 14743 -9.672128880703843
4487 4496 5.051512443233612
4487 5227 -8.823329101756945
4487 6213 3.6921370704379406
4487 6461 7.413138026533538
4487 6532 -3.222649395585247
4487 6776 -4.1683340786544125
4487 7745 5.890657445276515
4487 8191 -8.31027761753542
4487 8256 -4.640531496143343
4487 8261 -1.7688971311023511
4487 8579 -5.999832900691895
4487 8708 -7.156227521438598
4487 8754 -0.6512822597173784
4487 8767 9.163833117387227
4487 8819 0.030977860021508263
4487 9217 -9.11698684830477
4487 10559 5.265753866926989
4487 10640 -7.649267399497582
4487 11051 6.3023934621141215
4487 11075 5.918363576821349
4487 11280 3.9572227035360505
4487 11396 -9.364057060993057
4487 13083 8.99351936756625
4487 16192 -7.208787864115531
4488 4659 6.050425919867152
4488 4738 -7.761489568413456
4488 4754 7.176764101381085
4488 4781 -6.784252372612205
4488 4975 -8.841709530762476
4488 5186 5.531846261307525
4488 5777 -9.059040343054669
4488 6191 5.090985914562365
4488 6300 -4.510904569661882
4488 7216 0.8823674684210303
4488 8339 -9.010675147281933
4488 8963 -5.158777485878638
4488 9105 3.5363101848279843
4488 9474 4.285617666134268
4488 9783 7.080559218249633
4488 11560 -0.06344728920137044
4488 13612 -5.843149956824063
4488 14337 0.07390679937218181
4488 14754 4.824537347506659
4489 4869 2.497399361822799
4489 5201 -0.09726846959395807
4489 5305 -8.125345586032475
4489 6410 -4.655709644368626
4489 7168 -8.475689627440754
4489 7826 9.433763194557262
4489 8196 -9.12706943814866
4489 8355 9.177563703928513
4489 9628 9.422167129936629
4489 10802 -5.641870825570258
4489 13899 4.315256906001199
4490 5248 -4.656206541960404
4490 6539 0.991201688517835
4490 6552 -4.909961449618299
4490 8263 -2.9909658807215678
4490 8519 3.9028737454574056
4490 10016 -2.1843956794191177
4490 10489 -3.932310731382498
4490 14705 9.48395750408454
4491 5188 6.9506446907150305
4491 5864 -2.8848375041545555
4491 6146 -2.210970979840548
4491 8195 -7.394252175122016
4491 9216 7.934156864098586
4491 12370 -5.617647251567172
4491 12596 -6.5401067521869845
4491 13320 -4.432669730897709
4491 14399 -2.7548234805770626
4492 5139 -5.800470976986718
4492 5379 -1.1766822785476378
4492 6284 0.6497733953272267
4492 6431 8.781250516139252
4492 6743 -8.717633094828143
4492 7807 -6.058447017680013
4492 8802 -0.7796671251363723
4492 8836 3.6346797458935747
4492 10306 6.004495561179429
4492 11793 -9.89956557370028
4492 14543 9.029604957703008
4493 6323 -1.8817981344785437
4493 8327 7.302771878225201
4493 12674 -1.3042009015459541
4493 14606 -5.048513149812585
4494 4611 -4.757189691907904
4494 7955 -2.533245695795574
4494 10182 6.192239257754618
4494 10308 5.639069589027887
4494 10767 -8.750066978186126
4494 13248 -4.49340424421645
4495 4674 -3.987454383997397
4495 5136 -1.8553973416227105
4495 5162 2.3699763926308943
4495 5196 -6.684357837286927
4495 8224 -4.958353251238263
4495 8232 -5.386137455798132
4495 8264 3.9510586988796987
4495 8275 -3.073028084468598
4495 8308 5.149169069320758
4495 8816 -1.29815121805186
4495 9968 1.7143854158334904
4495 10524 -8.710239043564682
4495 10824 7.02323995327238
4495 10847 0.456514029156887
4495 12050 -3.7038192893603377
4495 12296 9.288769679217218
4495 12333 -3.5319897940352956
4495 12341 5.675228286991336
4495 12479 3.003378580279028
4495 12539 1.1301743901034982
4495 12608 -1.8768341590033373
4495 12672 -1.9964413368923317
4495 13535 0.4447270686613969
4495 15392 6.961155233747835
4496 4748 5.383872101409379
4496 5131 -6.654499264816995
4496 6683 1.3810804575702669
4496 7702 1.5947441860546352
4496 8091 9.970302576273411
4496 8253 0.9367464090477355
4496 8263 3.9097060887268054
4496 8348 5.971796861515678
4496 8998 -9.782251621252938
4496 10042 -2.6095361790095613
4496 10263 -4.10014497077253
4496 10751 -5.386852884141103
4496 12803 -8.777970443287838
4496 12929 -0.43793577666090044
4496 13400 9.009153255660472
4496 15400 9.266035040902995
4496 15411 7.994161348892824
4497 4784 -9.83638682250378
4497 4899 3.6393021632321556
4497 5159 2.454233060280888
4497 6448 -4.139131478972922
4497 6960 4.524141841374638
4497 7293 -9.478812616786955
4497 7551 -1.0222073768528173
4497 7942 -4.2155051189398325
4497 8209 7.222271184274213
4497 8271 5.5626953357095985
4497 8324 -8.75985352732378
4497 8332 -3.752993874741051
4497 8367 9.669709867580643
4497 8393 -0.860127656175818
4497 8785 -1.129245789386717
4497 8869 6.037101312274562
4497 9535 -0.5303734154267481
4497 10608 3.8107608476360717
4497 11505 -7.761543915626046
4497 12905 6.745574872091183
4497 13025 1.590000131729452
4497 13962 -3.0996433027679915
4497 15871 -8.792271706999042
4498 5425 -7.399673312992445
4498 7271 4.7809690919777275
4498 8449 -3.584124003497722
4498 8461 -8.01776348351436
4498 8584 5.088451957604288
4498 10913 -2.8189654410711817
4498 12323 9.920555967042414
4498 15954 7.376198301137929
4499 4672 -2.6065836944148923
4499 5296 -4.822135480404688
4499 6683 -0.0661609401837211
4499 6955 -0.7325631563008344
4499 7304 -1.872824409259886
4500 4725 -8.01265009466098
4500 6709 -7.7903519643318475
4500 8191 -0.160304340706789
4500 8208 9.545671094390201
4500 8327 2.7016530858931738
4500 8488 -2.7823254874001435
4500 9241 -4.592818090945041
4500 9548 -5.1748115862925825
4500 12295 -8.986371302949083
4500 12426 -1.9166769429932238
4500 12584 -3.988075733630696
4500 12900 8.259059207389033
4500 15664 3.5325881650256257
4501 4646 -8.150924033763836
4501 4676 0.2483176438861907
4501 5333 -8.491056111390536
4501 7615 7.859175108512762
4501 8464 -7.99230375551743
4501 10751 -9.572155689590947
4502 6271 -2.2978788450764736
4502 7253 3.740567777203001
4502 10764 5.361298323496204
4503 4865 4.040534265996033
4503 8201 -8.720352434681258
4503 8802 4.41415369695614
4503 10383 -0.7140960964464682
4503 10503 9.4076858624109
4503 13443 -3.7174418603768666
4503 13952 3.583935894177401
4504 4632 3.3536926782448937
4504 5460 3.4450659643977826
4504 6653 6.44747810940634
4504 10437 -3.9197877158996093
4504 11945 9.163619151501095
4504 15779 5.7569468204197385
4505 4627 -5.875034951809428
4505 5187 -6.473836213314752
4505 5375 1.1238514933406751
4505 7263 -1.6848575214815238
4505 8214 9.76447100602719
4505 8367 -3.9392466114830738
4505 8521 -1.7619817788647651
4505 11815 7.32099122663805
4505 13311 -9.404501003428054
4506 8429 3.1561241431130433
4506 9876 -2.444182172966796
4506 13483 -0.6398584293271554
4507 6553 2.389050053934806
4507 8258 0.9343775052932344
4507 9296 -0.7268782605728816
4507 9479 -7.632618633225061
4507 10770 0.49757255538799505
4507 12399 -8.84626122580662
4507 12436 -1.6650904126730008
4507 15367 6.648077798765442
4508 6689 -4.2931005179590915
4508 14543 -9.880479147810393
4508 15951 -2.1690958606857276
4509 4627 -2.2960016140444512
4509 4973 0.1992318874030765
4509 10273 -7.54185007771998
4509 15375 9.449931098053234
4510 5668 4.530678705003952
4510 6783 -3.0882857185232897
4511 4780 -6.044096515312674
4511 5011 0.27791628925814216
4511 5183 -1.548825414145199
4511 5657 4.49752146719743
4511 6858 -3.6722449192862
4511 8197 3.337836405995265
4511 8265 -7.524662125680004
4511 8448 -9.505449062849607
4511 8449 -0.4645464972284721
4511 8530 -4.94001873439429
4511 9375 -1.1316406062405164
4511 9783 -1.955035559718727
4511 9890 3.044155100628764
4511 10543 5.053698945630298
4511 11650 5.940915093380861
4511 12433 8.900941063256376
4511 12812 -4.589100317788935
4511 13087 0.6592703796632975
4511 15115 5.483215717107564
4512 4889 -1.4794951760803485
4512 5137 9.306145094143893
4512 5256 4.629218312199821
4512 5615 -5.144668818003931
4512 6400 -5.761113363254871
4512 7711 8.141739381937324
4512 8458 -0.5549606892554753
4512 9535 5.058940712296424
4512 9801 -1.9802597683664516
4512 11304 -4.372470437297455
4512 11340 3.353095480449067
4512 11476 -0.10027571563816018
4512 12291 -4.741949432745837
4512 12861 -8.330779081078061
4512 12880 -7.4476538358574835
4512 13472 -6.530311864129386
4513 4544 9.733372939720816
4513 4628 -0.2545771628548934
4513 4679 -3.136262927577331
4513 6177 -2.954547046370699
4513 6207 -9.744309386413175
4513 6466 8.312618031976534
4513 7768 -8.296215067745836
4513 8240 -9.397334665820068
4513 8473 -3.7115205355219487
4513 10289 9.837447299572663
4513 10369 1.4225059286583637
4513 12703 -0.35724934145229525
4513 14609 9.482106938512832
4513 15015 -2.1236155813105455
4513 15136 -3.4248564689602485
4513 15584 -1.9511497014666723
4514 4865 -2.1284056284586583
4514 5315 7.773753661805621
4514 5445 3.7652166761112973
4514 6479 -8.665465212026467
4514 6527 -0.08447607453557993
4514 8239 -8.448955139289406
4514 8259 -7.038579915106751
4514 8319 -1.2583187647660683
4514 9039 -8.784330247677213
4514 9432 -5.687488191808399
4514 11906 7.166356950171181
4514 12952 3.4726702824894637
4514 14666 5.903232455747016
4515 4611 -0.26232636373424434
4515 4883 9.563674167482944
4515 5251 -9.544829982878912
4515 5833 9.928928051655575
4515 6144 -6.886499810111506
4515 7217 7.073517156309638
4515 8280 -0.3689626124755563
4515 8320 -8.091421040436808
4515 8650 -5.790486610256873
4515 8966 0.614031537195574
4515 9290 -0.2181688993288784
4515 9855 9.918557865909847
4515 10384 4.046852299046559
4515 11907 7.865170598104957
4515 13392 -6.308914768325438
4516 5051 4.175588450812073
4516 6276 1.090270487663851
4516 10034 -3.111825360553075
4516 11724 -7.889327027236421
4517 4803 -1.194484984067902
4517 9532 -4.3375971705074505
4517 9729 1.1861097937277307
4517 10782 1.3274733466281354
4517 12355 -0.12067437078192
4517 12487 -3.655305149626498
4517 15808 -6.587071026046589
4518 4628 -1.7358876498182791
4518 7983 1.6879344565786063
4518 9855 3.2413807684898863
4518 10367 7.472480223163565
4518 11586 6.0098776259877305
4519 5176 4.0662808693559995
4519 5196 -8.454563643544157
4519 6507 9.618698676163028
4519 7056 9.089530419659678
4519 8040 9.039825018462878
4519 8233 1.4729437474911933
4519 8837 -2.288581768226967
4519 8912 4.5755211430262595
4519 11272 -2.9009224639532576
4519 12343 -4.721851354171928
4519 14368 6.883386989741066
4519 16134 4.876049782861305
4520 7680 4.44450741609562
4520 9127 -3.134261623738528
4520 9416 -7.755648999154592
4520 9775 -9.368845882308086
4520 11268 9.136042443115173
4520 11967 -8.718568858754196
4521 4745 -9.45714792071328
4521 5520 -8.476502156582391
4521 6146 3.1960803327573686
4521 7231 9.351960008299912
4521 8212 -2.9524986433203715
4521 8288 -4.931672851807054
4521 9292 3.5492265270717667
4521 9521 4.358428608195808
4522 13447 1.6536058485717184
4522 15802 -6.777195540441941
4523 4900 -7.380817976848
4523 7165 5.501642345713002
4523 9306 0.17423672832677362
4523 12562 -7.8497701285445
4523 12833 -1.851784316121348
4524 10258 9.25171573632883
4524 13011 -8.39733304236892
4524 13345 -8.2756965572775
4524 13894 4.7273842779337265
4525 4649 -7.987177726353918
4525 12400 -9.03124779423748
4527 4865 -8.37264330452406
4527 6149 -2.8523431851793646
4527 7031 7.448820530683154
4527 10242 -9.488429718511979
4527 10499 -8.109670074955575
4527 10847 7.231645035138467
4527 15372 1.881693778204136
4528 5246 -0.7112264982722891
4528 5665 -1.5471677318912391
4528 8271 -4.072214816645476
4528 8639 -7.2623793747469705
4528 11585 2.013333841557447
4528 12392 6.37485403407387
4529 8327 8.350172008633699
4530 4778 5.1306800183390315
4530 4952 2.4932761761599096
4530 8201 -3.94353186903958
4530 14110 -9.979588966222561
4531 4708 -3.2630026531065788
4531 5635 4.891867954346186
4531 6147 -0.47491577356156256
4531 7545 6.936552596137698
4531 8731 -0.07405943682081428
4531 12296 2.7785871374733606
4531 13092 -4.807849209473714
4533 8576 3.191393848682969
4533 8737 1.754512230386652
4534 8346 -6.175283777250547
4534 9600 -4.764981833950617
4535 4705 -8.73818249672392
4535 5268 2.050395953004676
4535 7427 0.5612671575940809
4535 8203 -8.710859245939025
4535 8449 -9.840476914469479
4535 9855 1.8072184217321325
4535 10536 -2.177062259367329
4536 5033 -5.3898055928256845
4536 5507 1.2224901107996757
4536 9267 -9.673844536628222
4536 12308 -9.103741210980463
4537 8217 -6.135288758371393
4537 10285 6.504042323457341
4537 14440 -0.9040565672108851
4538 4636 1.3144454155962855
4538 10422 -0.25513993332495666
4539 4619 -2.3537258708361186
4539 4679 4.412900149879377
4539 8228 6.235829479382897
4540 7950 -0.25329867247732807
4541 10563 8.584574219669737
4541 13970 -2.276642469983221
4542 8308 2.509712562633595
4543 4608 -0.7602086755740682
4543 5409 1.0255590795274898
4543 5413 0.8712429621777122
4543 6031 -2.435674058286983
4543 7200 1.117907695061998
4543 8479 5.836848534573276
4543 8495 3.013091164112506
4543 8705 4.123079189554124
4543 8722 9.229673219044347
4543 9384 -6.289611066494323
4543 10451 -3.467012525332125
4543 10463 5.721816156522095
4543 10527 3.1558401588769147
4543 10839 -5.926454750892061
4543 12976 -0.7115665754111191
4543 13315 0.5732003452451746
4543 14404 -1.479722332186844
4544 4611 5.596952882856712
4544 4739 -3.891523145214588
4544 4800 5.465629702843401
4544 6913 -1.8537018281076278
4544 11075 -3.6393062108475576
4544 11298 -5.8908551252363495
4544 11912 0.44300604286565637
4544 12519 -9.548204150381466
4544 13454 9.620956104537704
4544 15850 8.615759827646507
4545 5039 0.8616699283961449
4545 5543 7.195751127756701
4545 5809 -1.5582073620753576
4545 8528 8.015364664453045
4545 10378 9.574391591487714
4545 11544 -3.0319547856269686
4545 11855 2.9521676582014713
4545 12688 -0.27339270313444963
4545 13378 4.871994106547909
4545 13397 4.062698451926035
4545 13504 -0.9308837592330121
4546 5069 -0.17322638211578578
4546 5318 -8.605244507257927
4546 5711 8.358249224923007
4546 6289 -9.73289734835171
4546 8302 3.554217206542244
4546 8463 -3.0017480405289465
4546 9260 -7.092688597286014
4546 13844 5.227533813345929
4547 4752 -0.4027519408794866
4547 5345 -9.591530855596222
4547 5639 0.14292754811548036
4547 7844 -0.8065078698642125
4547 8202 -6.640881260831472
4547 8739 8.194963429504309
4547 9089 9.833975744679421
4547 9343 -1.1029176639877676
4547 10607 -5.576731073929331
4547 11394 6.606013711753029
4547 11675 -8.432955164312563
4547 12860 -9.930137121809796
4547 14552 8.100014283935153
4548 4623 -3.27173500988531
4548 10938 -8.001084898450184
4548 12801 -1.2238923381046654
4548 15152 1.5744183989046494
4549 4674 -3.74360975772656
4549 6666 3.269728328579127
4549 8372 -2.7837188733536378
4549 9861 7.146403730734271
4549 13696 -4.857087300776184
4549 13892 4.32944818782039
4550 8239 -8.531691852814136
4550 15039 -3.8039811088738666
4551 5271 -1.6375616066641854
4551 6167 -6.967078389697276
4551 8327 3.3497686585770463
4551 9583 -8.375897362680831
4551 10318 3.8793684341417958
4551 10431 4.563522546215797
4552 4655 -3.8604373557438016
4552 4762 1.799548468873656
4552 6145 8.896049216441188
4552 6503 -6.176956449626553
4552 8217 8.847799189870173
4552 8369 -1.9453925540694819
4552 8968 9.285886766758267
4552 11717 -1.750163241250318
4552 12396 7.1233469128543945
4552 13766 8.322953196292953
4552 14735 7.848254507247763
4552 15338 -3.5759382242280484
4553 5263 2.4945282021442043
4553 5504 0.2598385155863916
4553 7868 -8.378064122872203
4553 9223 -7.216556236991187
4553 9279 -3.5904705951054012
4553 15470 -5.943774471668983
4554 4639 5.80097414884831
4554 4671 -1.9236564135856433
4554 4968 -1.2023222694835507
4554 7683 5.264160441085842
4554 8227 0.47050568051573194
4554 9227 -8.325085267053684
4554 11086 2.3828283456025865
4554 11780 -0.9319310290371341
4554 12297 -4.12333265437068
4554 12321 5.972286441272361
4554 14463 2.5560780920320543
4555 8848 2.7263801015995632
4555 9647 -8.63418608606793
4555 10260 8.208865349399957
4555 10944 5.142703278759717
4556 5155 -1.3755973615788157
4556 5301 9.806378223030812
4556 12802 2.76672779542986
4557 4663 -3.499695422808826
4557 14511 -8.041727900202476
4558 7185 1.2648221707921685
4558 8833 -0.21819615237922463
4559 6741 0.5483311187307223
4559 8193 2.102443300024211
4559 9553 0.882496255190869
4559 10111 -5.056355442098807
4559 10561 8.273978561718454
4559 13325 4.7647725909177545
4559 14239 -9.984460892126988
4560 4643 8.777280429980959
4560 4672 5.454857177202317
4560 4675 6.9974964538077735
4560 5188 8.679800392732869
4560 5742 9.436024380859372
4560 7209 -9.159032002982823
4560 7500 6.791065680748886
4560 8800 -2.735232568979498
4560 8994 3.1495186364113543
4560 9221 -3.7941049135318483
4560 12800 -7.7764237471242055
4561 8257 -8.183286645363662
4561 8319 1.1527191764854727
4561 8854 3.9340449564758178
4561 10495 1.097228000252013
4561 12482 7.977277181145837
4562 10559 -8.556743682052556
4562 10741 9.830256428133662
4562 10817 -4.229374736517193
4562 15687 -3.0508273926662692
4563 5548 6.118472021890465
4563 7207 -2.7403393723453977
4563 7625 8.971956822304787
4563 9034 -9.143229027114552
4563 12352 3.3865669916020575
4563 14339 -5.9714603279189955
4563 16195 -4.418237841573564
4564 5119 -6.919214587138393
4564 6246 4.63920867381357
4564 8344 -3.4211131375246673
4564 9148 2.467940332856763
4565 6304 -4.853702197468457
4565 9123 1.8569380228468617
4566 12328 4.564774242765655
4567 6146 -3.0214681797818184
4567 7809 8.028671581209736
4567 10784 -6.9857050667891585
4567 15889 -3.649310441843207
4568 5661 -1.8677289857639874
4568 5782 3.526652694096091
4568 8709 9.403870278150855
4568 10243 4.081960168061835
4568 10785 5.002633694914767
4568 14216 -0.019005073370339076
4569 12319 -8.515185779091754
4569 14344 -2.740607103143673
4569 15055 -5.770942896046003
4569 15391 9.588406502059705
4570 6731 6.940415222584072
4571 5768 -1.2464681335174248
4571 6406 -1.464715577132477
4571 12805 -1.434369068408568
4571 12894 -3.0169550107097587
4571 12929 -6.950934018680613
4571 13328 2.5407687496414173
4572 6689 -3.00303708668258
4572 9221 -1.4010522307914925
4573 4735 5.023926831378475
4573 7216 3.9557022946844143
4573 8611 6.375701847743297
4573 8970 -9.846542570796492
4574 7376 1.8263892942222721
4574 12319 7.481460704360842
4574 12409 6.12759848463336
4575 4685 4.300042088970626
4575 5185 -0.9831808627980525
4575 5696 3.4778119826603504
4575 6287 -3.398423476119805
4575 6383 0.9086651994432788
4575 8202 4.7046561600075805
4575 8384 1.1714529543106273
4575 10250 -4.983508920075779
4575 10447 -6.8593702739482705
4575 11619 0.07068295366051203
4575 12303 -8.099407277033068
4575 13131 -9.805626446064908
4575 13384 9.417091878235013
4576 5237 -7.445698234584334
4576 8255 -1.0507743303478527
4576 9735 1.1028130891684533
4577 4634 -0.4910674811381952
4577 4639 7.1757006217049515
4577 8201 -1.4414645331696576
4577 8250 -3.7731012809754727
4577 8537 -9.067230224804925
4577 8975 2.8427826345920266
4577 9345 7.35014050183802
4577 10594 -1.8729220799988617
4577 14463 -6.795177643681685
4578 5273 -7.732449300947519
4578 5393 6.057997906834029
4578 8671 -3.316882843115618
4578 10270 -4.983829430576203
4578 11386 6.284228294685175
4578 15360 -8.12898207116733
4579 4671 -8.296055559631219
4579 5727 3.4584122205691727
4579 7771 0.3225010536728501
4579 8279 -8.984898218553973
4579 8319 -1.6772477024474135
4580 5187 -3.5502282889949726
4580 6751 -5.996845403623627
4581 9128 -1.2176507583750489
4581 11530 -4.545164064809679
4581 14292 6.306254539301392
4582 5151 7.347768299948999
4583 5188 -3.28361512139524
4583 7252 9.280528858090232
4583 8240 -1.2731919812783143
4583 13568 -8.36385438899911
4584 5634 7.806654917772647
4584 7695 -9.154384208850603
4584 8319 -8.965345491586845
4584 8448 -0.007684378591033436
4584 12415 -9.774484353325043
4585 4799 -7.579314214344162
4585 6135 -4.2072890069344275
4585 8224 -6.363111006130897
4585 8246 7.909531100185983
4585 9025 -2.4687225144336296
4585 12355 -6.326783656936237
4586 9432 5.7280642934137145
4587 10282 -8.172464261552108
4588 8327 -6.863767578265525
4588 8640 -2.632153975204692
4588 11650 -7.693498978524735
4588 12672 -6.369679831042719
4588 14871 1.751467402864531
4589 12808 4.046890312220587
4590 5300 -6.655738458187654
