4096 8192
2289 274 3.7818968612135984
2289 641 7.541856126432986
2289 648 6.985597846550704
2289 1062 6.956352702317904
2289 2179 8.635238789443768
2296 291 9.609471755979547
2297 1050 8.411729008991447
2298 151 7.458421883719567
2299 3072 6.193525943012043
2304 18 6.404022467713877
2304 97 6.779001357110445
2304 120 0.9095979859271763
2304 161 4.791151207804497
2304 204 5.98620317639268
2304 256 9.351985126371252
2304 378 0.21227682018609584
2304 457 5.386830677777263
2304 1171 0.6708237691794738
2304 1187 1.8297834514384836
2304 2153 8.684472260869727
2304 2212 5.567182526742735
2304 3078 7.241548098379895
2304 3200 4.551416773537074
2305 51 4.726131039448144
2305 644 9.653205321165629
2305 832 7.997605073908454
2305 996 7.077213709665159
2305 1084 2.9652383409673977
2305 1549 9.094939253116568
2305 2155 7.546502488233705
2305 2988 5.547938342532718
2305 3464 4.679049415163216
2306 132 8.69072218921448
2306 1450 1.1782391397688796
2306 2818 3.8969195805997883
2306 3094 6.198587010454445
2307 37 7.007418385081334
2307 66 1.9114692118113907
2307 132 7.113933936263827
2307 259 6.807223935456105
2307 772 2.0415086005490704
2307 1232 5.959334223154174
2307 1732 7.769264514403699
2307 2084 1.5094437292056362
2307 2306 9.4642508286744
2307 2596 5.2575386807630275
2308 321 8.289839119427171
2308 1411 3.3614065462429386
2308 2200 1.2570170384262702
2308 2408 7.930448442681395
2308 3457 3.2341273948012073
2308 3840 2.297389908475794
2309 66 1.2931680247954436
2309 248 0.27284115296937195
2309 530 6.481255978977385
2309 2785 6.425155352391238
2309 2818 4.764976426433907
2309 3240 2.128131837208176
2310 1248 5.07443870172121
2310 1552 7.980560182857558
2310 2240 0.9558453224365082
2311 50 1.860576889574348
2311 104 4.55780682667454
2311 2089 6.965445611782791
2311 2101 3.748446721213355
2312 57 4.05923935703281
2312 65 0.8074591049820212
2312 290 3.5893516151062563
2312 696 8.51192655073177
2312 1121 5.923422969903668
2312 2352 7.5480426684993205
2312 2451 8.85144513497647
2312 2569 6.190413519764606
2312 3200 3.2941858519702727
2313 292 5.083158856903482
2313 297 8.346708756049077
2313 1028 0.006274039646620988
2313 1072 9.448039385751562
2313 2066 3.2729406664952454
2314 684 0.6993744499436627
2314 3201 8.904632544667452
2315 2592 6.401984787251138
2316 26 6.184244827553006
2316 301 0.7656984707659664
2316 321 4.216235693742728
2316 1450 6.559051006900097
2316 2188 3.832829080236546
2317 576 0.13275906902511125
2318 2136 4.313227800220685
2319 81 4.109345949848234
2319 2371 0.0030854930283408244
2320 8 3.0965272528609744
2320 24 4.887348937851047
2320 44 2.019490045706257
2320 58 6.505487027246213
2320 130 4.03444542867462
2320 321 5.1271525085489476
2320 794 3.5753383377548245
2320 1136 0.4046137531631022
2320 1205 4.01345733175205
2320 2260 3.5765196063900637
2320 2368 6.621584382651092
2321 930 6.67452597749034
2321 1098 0.833755957982889
2322 649 1.9829036219270268
2322 2184 8.344307430166145
2324 65 9.158824807415623
2324 1561 1.9833633538506035
2324 2149 1.5562989200726063
2324 3651 6.722816368671349
2325 532 9.589681783384007
2326 984 2.3938277261828755
2328 2347 1.8294093478988172
2328 2506 2.3987185686965184
2328 3097 8.178266173079077
2329 5 9.372079370793733
2329 613 7.788357443157915
2329 1159 8.394792552904503
2329 1924 9.046685052756265
2330 131 6.1759543812603805
2330 1106 2.622133018815911
2330 1266 1.8939264545712808
2330 1657 6.806930343384382
2332 2368 1.9757891343888756
2333 3472 4.084701751742714
2334 260 5.487376933265296
2335 2888 1.7985323845356649
2336 265 3.0372973669344216
2336 528 0.6192210482989668
2336 679 7.1161080345659355
2336 2368 1.5425959388603216
2336 3660 2.1781083059500386
2336 3762 9.121495740053899
2337 128 0.2577039839894091
2337 546 5.701325745787979
2337 2240 4.57893061388596
2337 2416 7.225789970594678
2338 1024 2.288734770457407
2338 1265 4.628634092554416
2338 1587 4.193392379931682
2338 2312 5.437729083957437
2339 84 5.676687692078391
2339 449 0.5586882206025523
2340 18 5.13397676826005
2340 1667 6.040106187733395
2340 2725 7.681782990428178
2340 3712 1.20996050929143
2341 291 9.250355422343086
2341 2592 6.283026487058275
2342 1178 1.398725957659841
2344 257 8.654997660501163
2344 1189 6.225868564109946
2344 1536 5.693331484084339
2345 1440 6.567645180607576
2346 32 6.380383814295509
2346 2054 4.680813420075177
2347 44 5.813733027271434
2352 1282 7.53330200279339
2352 2193 8.386240333537978
2352 2418 1.8830862574632001
2353 2186 4.151162247289644
2353 3153 6.016107363017317
2354 512 5.415365628751198
2354 2178 4.634478190371371
2357 42 2.988256917070121
2357 635 8.902372178152294
2357 3201 1.4308663160789459
2357 3760 0.6838708912141
2358 97 9.629867749517176
2358 721 1.5318666427534533
2359 2624 3.7559548050516667
2360 0 1.835697834231096
2360 34 7.039971092945527
2363 1152 4.759720401820704
2364 1156 9.74502639547892
2365 1281 4.848360131652148
2368 144 3.8882640006641678
2368 1932 3.2335713063201044
2368 2101 8.133816698997533
2368 2248 9.889508359032275
2368 2960 2.589568942317607
2369 64 3.3965628094704314
2369 260 2.747197360136737
2369 1700 6.4096214009684696
2369 2413 8.372035267367375
2369 2854 5.857065057992479
2370 2352 6.510325439292118
2371 38 3.6448079296955993
2371 331 8.536417565131432
2371 4043 3.987555749271671
2372 64 1.644583931378013
2372 129 7.269449476423757
2372 133 1.9890854552260517
2372 544 7.982698837567028
2372 2178 6.040418674120272
2372 2568 9.333189107955912
2372 3355 1.443614988143771
2373 2178 8.627930984151602
2373 3089 1.8285062624583237
2375 288 2.1750048727531732
2376 272 1.992543353942281
2376 1346 3.164109270462452
2376 1617 6.198134457037846
2376 2242 6.383573035055333
2377 2209 9.934896494102212
2378 9 5.592866741035644
2378 1577 2.412392080304814
2379 50 6.644034999861587
2379 2864 2.211741347449175
2380 832 5.381434857999476
2384 150 4.253454025270468
2385 1090 3.584570563034281
2386 308 9.125328730631939
2386 438 8.87246400201587
2386 2385 6.1198434627695395
2391 1929 3.4103085985471404
2392 1055 4.597053568906812
2393 1572 7.802389053008799
2394 52 9.620047141887426
2394 239 8.48663501940529
2394 3472 5.573932006930271
2396 1644 7.39430312336178
2396 3165 9.60921433104002
2397 1290 6.185038192416568
2398 3653 2.9942349965764925
2400 82 2.718733932243067
2400 528 8.37199618723217
2400 691 5.409947658332807
2400 777 9.846792419094964
2400 1472 8.285379533625596
2400 2498 1.6897067216429928
2401 21 3.34254238481463
2401 1288 7.866326475613724
2401 2056 3.3368231704618987
2402 2120 6.891583445095478
2402 2202 3.0749485415358304
2403 1056 7.206464444856011
2404 608 7.420674147510113
2404 2136 8.726412643462023
2405 785 5.426680080404516
2405 1281 5.128872788063653
2406 3728 7.640799231505024
2408 390 2.847815197449389
2408 772 5.305972767120738
2408 3620 7.721560854614538
2409 1232 7.753073875817039
2409 2336 4.873866260060371
2410 1320 3.2156381101791376
2416 3428 9.405463905685966
2420 258 3.9483376268674486
2424 2188 7.192515276916687
2425 264 0.10300647129702245
2432 1089 3.2812743624178244
2432 1104 3.0685073679908226
2432 1292 6.641852304334101
2432 2059 3.356728560692759
2433 138 1.196977899575149
2433 1290 3.3344678445322904
2433 2052 4.061745035121804
2434 1568 5.00489934715382
2434 1729 4.985393537286643
2434 1796 5.67547861527625
2434 3112 9.731156095769489
2435 3342 6.277652371389493
2436 2066 5.796373117453807
2436 2314 8.21343166731337
2436 3776 3.291314314712126
2437 1024 4.030011309955649
2437 2072 9.1230824591726
2440 256 8.080770657909792
2440 640 6.004688237726833
2440 3328 1.9061407961683197
2440 3458 1.5964121093525296
2440 3783 6.427717089577497
2442 305 6.865576780969432
2442 512 0.4351802642949787
2444 436 5.239058742350227
2444 529 5.255764305296557
2446 67 5.977745891961877
2446 1041 0.875027124919151
2448 1544 2.6244269140053955
2448 2080 8.53368260740525
2449 88 6.275763743777841
2449 2752 6.090577788649635
2449 3784 3.25837428969899
2450 2060 1.5449255922506422
2451 216 8.384445299121175
2453 25 2.6496133258186436
2454 2897 1.9442211264919607
2456 26 0.7075773360891358
2457 1552 7.729059109981264
2458 3618 3.1058324210782473
2460 450 7.986341471104693
2460 2680 1.7354760740139907
2461 1026 6.580632340862472
2464 314 4.493861606825109
2464 449 3.0914539462498682
2464 809 3.9350138251551128
2464 1033 6.981026223089479
2464 1664 7.28505099552663
2464 1666 3.3340658812441792
2466 594 8.444708237269861
2466 1866 1.3886091819147828
2467 1050 2.907045901116695
2467 1587 0.8239171663610589
2467 2145 3.542123233056614
2467 3457 3.620627139942667
2468 20 6.5995039629229915
2468 77 8.088579318500496
2468 1072 1.7972080205028562
2468 1100 4.402898382366259
2469 2688 6.3963431721627195
2470 368 0.9198781207805728
2470 2353 4.562076127536809
2472 1536 5.799400528402802
2473 880 1.938067776713519
2476 399 0.8694892662520293
2480 16 6.257446045522146
2480 1026 2.536724140468948
2480 2732 5.410407659822448
2481 1288 2.9258180803140457
2483 320 3.0450044941786225
2490 44 6.590892419513743
2490 256 2.5465996512192746
2496 204 1.3293123376998017
2496 2072 0.5451524917050254
2496 2617 4.173809548690515
2497 10 0.7428677757817659
2497 579 3.1886971038960423
2497 2337 4.011479211794118
2497 3488 2.016256073248248
2498 16 1.1018279752691384
2498 72 4.922723262313219
2498 154 5.590957301097851
2498 2324 3.4693620635950917
2499 587 4.030873817638936
2499 834 8.669200815775552
2499 2962 3.2893882904207117
2499 3250 1.2715334052916294
2500 36 3.5942943961052176
2501 2464 5.629572087218779
2501 3068 0.6365264856634467
2502 1281 1.2019641477409448
2502 2058 0.3873683995028987
2503 32 4.888827555418704
2503 2820 7.141421092244685
2504 2398 0.9775046777966889
2504 2840 5.288106305237326
2505 1540 8.05192428729947
2506 34 8.825640536108413
2509 1605 9.436963403610862
2510 364 1.7654221772203793
2510 2084 3.378778642155927
2513 2118 6.821015785541774
2514 2084 1.6353135738529345
2514 2832 9.052850949381105
2515 2078 5.971909470056849
2518 548 4.323951029794517
2520 2048 3.123257047777356
2522 748 7.701712631401567
2523 2207 8.281308380971504
2525 513 7.513197065427024
2527 821 6.7074593437097105
2528 376 5.818503258746949
2529 1192 4.264774913943824
2531 1860 2.7122680405764257
2531 2268 1.018216090576719
2532 1110 4.789074267356115
2535 2432 2.7612401109850415
2536 1420 4.930507692185903
2540 520 1.1042025990832016
2544 66 3.7131865877077064
2545 2048 4.89344494855029
2545 2209 1.5820850056696811
2548 1606 1.0293889155813984
2552 2253 0.8950672351549083
2553 256 6.526841650316504
2553 405 4.877690534100532
2560 10 9.993066290553346
2560 271 8.652407333084447
2560 280 0.2162269859518018
2560 286 7.695146025798028
2560 804 5.117496077141846
2560 927 2.6363880679033
2560 970 0.43246719073760764
2560 1089 6.467060020522936
2560 1104 4.096227513025347
2560 2085 9.739708670178427
2560 2625 2.244756477832872
2560 3648 9.542482732854197
2561 80 3.602046595194767
2561 249 6.343085298075755
2561 512 7.478145303737494
2561 582 2.473359944402972
2561 654 0.8847790150294754
2561 690 3.565781178538905
2561 1044 5.704073887688556
2561 1419 7.903948326028742
2561 1507 9.554739107548759
2561 3842 5.0449771918396635
2562 23 3.164434968960265
2562 164 2.73995100242964
2562 349 8.251861980952764
2562 391 7.7928688003355875
2562 516 9.402234697555313
2562 729 0.8655583695574398
2562 808 1.5001499656968076
2563 961 0.8966250039653201
2563 1026 7.670360550173905
2563 1730 6.47460398178449
2563 3358 8.88423324559131
2563 3919 2.1575660447256997
2564 336 5.192864390020995
2564 560 0.8248085490956591
2564 849 2.9748867543273128
2564 1058 9.281704738701626
2564 2666 6.715708769575523
2564 2858 3.559191395563388
2564 3536 5.720843353809549
2565 120 2.373631744335184
2565 682 9.255434935627925
2565 801 6.347633296630354
2565 1786 1.0591530023188322
2565 2071 5.721270238592214
2565 2626 3.808710186492361
2565 3264 2.356663880232798
2566 536 7.638317602940839
2566 2116 7.869718480982348
2567 2153 8.69231341934419
2567 3481 5.698701113535796
2568 16 3.9031508822914174
2568 104 0.6646752367032505
2568 262 0.7703839009296398
2568 296 2.572890104083916
2568 542 9.233652187668701
2568 560 5.153617231854817
2568 680 2.879953819923311
2568 1378 3.024770896718377
2568 1936 1.362657171947732
2568 2498 0.9638724934907084
2568 3075 3.60354975030865
2569 136 0.22046594054707325
2569 1077 5.449009789349005
2569 1122 7.198859174286327
2569 2480 8.860825318196767
2569 3686 8.854626024886064
2570 34 2.360544994528012
2570 132 6.978646105604682
2570 1028 7.470734692605824
2570 1195 8.21903110517986
2570 2562 2.200742072937322
2570 3190 4.801173058510539
2571 169 5.606748146499708
2571 1041 2.4225709574315477
2571 1046 7.860014820596376
2571 1140 7.65395477269391
2571 1922 6.018156133045496
2572 0 3.9646603584524054
2572 256 0.7069596039188364
2572 1305 1.6846064965573793
2572 1666 6.782292316544794
2574 173 6.527093179501038
2575 196 7.103754047717668
2575 2193 5.204960874380692
2576 14 2.707678806772056
2576 68 9.599987386781919
2576 70 9.000620447604827
2576 1352 4.463882273370561
2576 2112 5.658170880238193
2576 2330 6.2278518376048
2577 144 1.3627602453551413
2577 257 6.4900484180598275
2577 648 9.618529532777703
2577 1284 5.430570857661272
2578 322 8.157137145336188
2578 434 2.112151511218172
2578 838 7.432389084060996
2578 1826 9.129988283229086
2578 2823 3.631219234589207
2579 3 4.674757091306748
2579 432 1.3249859125222474
2580 9 5.203423267331107
2580 2796 7.177892276086402
2581 208 4.833602258406941
2583 1563 6.534396717916643
2584 266 0.3676277945388262
2584 389 2.442144067308477
2584 541 9.261697351333593
2584 2902 0.39813597185331506
2584 3236 1.5459876810426298
2584 3332 4.952718170104312
2584 3544 2.4030869425095034
2585 565 6.436726749531023
2585 3637 8.475444239242622
2585 4043 0.12881580484819577
2586 44 7.777687660257875
2586 256 3.3919910148311017
2586 515 8.0035293038586
2586 772 5.5744306985176015
2588 337 2.7648086631051596
2588 512 2.056008457452915
2588 680 0.3079446514565154
2588 928 2.262503356611163
2588 1216 1.3784802698498322
2590 139 4.685080696896141
2591 481 0.41750345849452253
2592 240 9.074686028908474
2592 593 6.702951037922837
2592 1282 6.8538845301169085
2592 1376 9.040971695727626
2592 1393 6.7926665757217295
2592 2562 4.452424200421285
2592 2792 9.55493284378554
2593 21 3.9961340951085544
2593 924 5.508721414859988
2593 1335 0.2786072814710505
2593 2146 5.952674987799003
2593 2818 3.3745586099951854
2593 4011 6.085358499503812
2594 44 2.376220294563862
2594 1063 8.73019252797153
2595 184 9.197006324546026
2595 1140 4.094025475006456
2596 12 8.657766906553746
2596 69 4.976200497657512
2596 192 0.22388614061640277
2596 769 4.803156346363457
2596 1073 0.21336108066206227
2596 2192 2.550959912109645
2597 32 2.828462311943362
2597 672 3.623465614292245
2598 19 8.892128243853605
2598 1274 4.501760545369839
2598 2308 7.61025799022418
2598 2754 4.83443499164159
2600 1 0.7912288076142848
2600 237 3.1389326545010796
2600 1571 2.0898057864019
2600 2624 2.9798112236264274
2601 16 2.4731392768105676
2601 345 0.779170043163081
2601 2377 8.826969760771524
2602 20 9.119505428313909
2602 1217 7.250315973390818
2604 8 8.176512958639863
2604 329 5.1908322355228425
2605 2033 8.855612165753428
2606 205 7.670499950789803
2606 1299 8.93404744117488
2608 400 5.4346069311169
2608 968 4.5919549168720515
2608 2070 8.485621833154665
2608 2540 8.973939968158092
2608 2660 5.453685042730103
2609 1024 8.095361381096726
2609 1168 5.325325717389401
2611 1793 6.453264859698261
2612 65 5.6769826215356005
2612 561 2.7961750882534853
2612 1805 3.1237485585172586
2613 1026 5.9593996829216325
2613 3873 8.689888214761986
2614 3146 1.2589020649084048
2616 1282 6.3628123980535
2616 3491 1.3419820288183648
2616 3844 3.5319178444249513
2618 512 5.162064480851614
2618 2136 7.913973499462379
2620 276 4.73779965835881
2624 336 4.867140439556671
2624 1105 4.561946698264197
2624 1217 5.712829153973923
2624 1740 5.741906501985015
2625 2 3.872039872595389
2625 136 0.32009674815926203
2625 386 9.316743049614812
2625 561 7.743266099988222
2625 1100 1.4314333641571464
2625 2064 2.307098943470891
2628 264 5.786677783838902
2628 296 2.790574144482493
2628 808 1.456250394139802
2628 1291 5.084338738578995
2629 1070 4.943343794536281
2630 1795 3.092023140895522
2630 2242 5.987380200719423
2632 1283 7.306593965438991
2632 3976 6.806322197972659
2633 1088 3.6245493335890924
2633 2096 6.905529408385583
2635 2561 8.27108858355446
2636 3738 7.970435969902697
2638 353 1.0945542494654814
2638 449 8.603637934507853
2639 1038 5.318357536914649
2640 9 9.62840997146152
2640 88 3.0189093658462998
2640 92 1.3568568606847131
2640 1666 5.952915561925373
2640 2113 7.275365048239585
2640 2123 1.835702249091531
2640 3720 8.211213795471544
2641 130 2.9141657717031713
2642 168 7.011077908179812
2642 1024 5.623426870480403
2643 183 4.942797057528498
2644 138 4.035988173931249
2644 3232 3.050412109642876
2646 560 7.218339230769906
2646 3584 2.8855810151782713
2648 2048 8.422950051085747
2648 2576 9.61963624686723
2648 2741 3.1315880628988446
2648 3315 4.013859772495392
2649 64 9.391906906952793
2650 185 2.0342197961034625
2652 32 3.408835678684735
2655 1168 8.19656120829519
2656 208 0.5854292430450392
2656 1180 4.490980065090728
2656 1236 2.137577938797144
2656 2418 9.229625503116266
2656 4000 5.64994344614905
2656 4051 0.5769355067308113
2657 2593 7.947693297099531
2658 1139 6.057366735458004
2659 776 9.249966860897155
2660 104 8.12552489812829
2660 2277 0.38237251341404876
2660 3335 2.329307346172005
2660 3585 4.517407528845842
2661 3072 2.0645777368699014
2662 2052 8.822927636845069
2664 1897 5.891783828654967
2665 2089 4.056064987376487
2667 2208 5.045801569312404
2667 3016 8.745636852006976
2668 414 9.06032358272197
2668 3121 6.282983170185512
2672 1248 5.162526128476034
2672 1348 2.9799511749848815
2672 2219 9.807547738974838
2672 2562 2.9439717109740626
2674 2376 0.17504622796908786
2675 3381 5.184244200584
2676 704 2.0323500850764633
2680 808 0.9459355101745537
2684 2112 7.334441741154577
2688 128 7.556308715984499
2688 302 0.1267789791355589
2688 444 3.811597679916894
2688 655 0.6490972620227564
2688 661 8.738975087631196
2688 663 2.9181871617412245
2688 1108 3.8220487348486767
2688 1361 8.107390595562439
2688 1760 3.1038290627829723
2688 3352 7.446430770118355
2689 896 5.399999698761401
2689 2048 9.792795001859213
2689 2082 2.4511310766356598
2690 47 4.891192785045813
2690 1112 2.306500116373411
2690 1536 7.114214677259607
2690 3796 3.502410970884701
2691 1196 1.8586261379676605
2691 2568 1.003801913483412
2692 386 9.572089718518917
2692 788 7.499251266682646
2692 2065 4.251827230894332
2692 2181 3.3104706937804487
2692 3860 9.512889728985064
2693 432 2.715519625794892
2693 1121 4.136553819525947
2693 1779 1.1230797553431415
2693 2062 7.594150317221296
2693 2198 3.951539222906101
2694 95 0.991239955353812
2694 1284 7.67809464912787
2694 1446 3.8445201389132433
2695 2464 7.750224272341061
2695 2890 7.076511098407994
2696 12 6.563436039082489
2696 66 6.9551965631597765
2696 1620 2.5841910259301173
2696 2121 9.01425994405824
2696 3265 8.46134134360888
2697 8 5.926875613745524
2697 1109 9.513868010836232
2697 1688 5.097175484348751
2697 2083 7.045587904736596
2700 1060 2.9598505244746995
2700 2127 2.2983381708096107
2700 3323 7.5447500956167435
2700 3847 8.043123129156353
2701 773 1.3128427337971016
2701 2248 4.6239110463519815
2701 2593 5.4633918227321185
2704 66 8.520470462840716
2704 308 1.7889170893418027
2704 357 2.293632683037139
2704 2064 8.157979348860858
2704 3240 0.4795712084949655
2705 1990 6.800404453667914
2705 2570 8.121456340467802
2706 416 8.650814879533494
2706 769 1.0430032913979759
2706 1536 7.232914591785351
2707 1837 5.564519831120592
2708 1 5.68736272147728
2709 40 2.889845494671266
2709 128 6.513029708098824
2710 2063 1.6449843300767386
2711 1700 4.412585297940722
2712 515 4.892159870421249
2712 2048 3.7219408632874416
2712 2306 6.2236522651148585
2713 706 6.481288250360543
2713 2610 1.8853063484312726
2716 2591 9.113793788209644
2716 3036 4.245645703486235
2720 4 2.2157476105347595
2720 36 6.440770558702069
2720 1088 7.602148237163073
2720 1144 3.656630819698824
2720 1152 1.9919018177041448
2720 3330 1.5046140457295754
2721 2435 5.494294134732187
2722 64 0.08887053964634628
2722 788 8.766780130191835
2722 1174 3.891274813651978
2723 1452 0.24646298989669524
2724 72 3.4878947334940644
2724 74 7.529437041710211
2724 78 2.2381997367494257
2724 521 5.072835232076143
2725 112 0.7631054403162485
2726 274 4.142499056856899
2728 68 7.3630038360647685
2728 2080 8.600426139365144
2729 448 3.9617291067481353
2730 39 0.36595967339275504
2732 120 9.35958842037695
2732 1224 9.365600794222397
2736 2470 1.2930866820692655
2736 3148 3.331033935019093
2740 2576 1.4144893930018931
2744 65 6.384740556062679
2744 1154 4.8125383624751885
2745 728 2.2300665407807294
2745 1049 8.368379767481873
2746 1306 1.7242136322486823
2752 48 9.324488419036921
2752 66 2.2188357200996345
2752 274 6.116858492331563
2752 1060 6.454536870259654
2752 1181 9.403155673100773
2752 2049 5.780193207552328
2752 2817 6.313472262404366
2752 3458 3.113671984048325
2753 1283 8.340417151872334
2754 329 7.570468805451338
2754 1103 9.5437574079424
2754 2252 9.377610422725374
2757 2560 7.127397659631548
2760 96 6.897329747188193
2760 512 9.051938620697797
2760 2049 8.974560882108326
2760 3457 7.443722793126031
2761 2660 6.799881723366402
2768 392 6.186597415709211
2769 276 9.669689244032934
2770 132 7.432684738373773
2770 2852 4.957015426309446
2772 2912 2.7960567919892587
2773 32 1.5933169616362353
2774 642 2.9274601044697124
2776 101 9.892949310126932
2777 73 4.927960766645074
2781 2114 4.181145083054708
2786 2691 0.4566832637010654
2790 517 8.857658559867712
2790 2733 3.01904110438863
2791 2311 2.8590294398952887
2796 521 0.3976938913565842
2796 3072 2.699777880418963
2799 1798 7.941828310383421
2800 2563 4.152797796592118
2804 256 2.3849160748127685
2816 78 6.374161846718765
2816 450 2.958239660554659
2816 642 7.803027948099476
2816 654 6.8307308497869315
2816 712 5.78496496267917
2816 1544 3.910328043838436
2816 2113 2.2843496416515032
2816 2192 6.183916600759373
2816 2276 3.1074499326601934
2816 3905 2.869211425541275
2817 534 4.812473703918606
2817 1792 2.1477349696318706
2817 3456 5.487327998285143
2818 3 1.5914447050877478
2818 258 6.42970320883145
2818 259 0.5507534147049142
2818 272 8.614146586705905
2818 1989 7.063866486723721
2818 3484 9.393048753446237
2819 16 1.9829297176179783
2819 69 3.797036719242498
2820 268 0.7651941446595445
2820 2136 7.270820938117831
2820 2713 1.910884052054146
2820 3074 0.3514308182977022
2821 204 4.568575244145235
2821 384 0.924485247402137
2821 1441 1.0097025417927619
2822 3172 6.247128764601982
2824 10 8.283342051495762
2824 837 0.6180923569829577
2824 2264 7.20433640064341
2825 1216 6.329075833725371
2825 2078 8.581838767172538
2826 16 3.8727103214189675
2826 208 5.917084680912915
2826 522 1.745521746569425
2826 1044 5.513575525534716
2827 2628 6.3315724695012765
2828 536 1.1287644262641483
2828 792 4.727730508825145
2828 2223 7.210810621220189
2829 421 8.86979973936921
2829 1664 5.892612365695148
2830 1032 4.468205862733498
2830 2276 5.74438569185941
2831 2852 3.3175076666440817
2832 288 7.290368651444611
2832 444 9.50403873822141
2833 652 7.790048936469201
2833 2050 5.721056764068967
2834 0 2.5687845460092493
2834 52 8.95963897984219
2834 512 9.90449815449453
2834 1033 3.9516273937335953
2834 1821 8.852953160820157
2834 1824 0.524803061990875
2835 2109 8.881708892814073
2835 2135 8.39290566988931
2835 2182 5.716377291202964
2835 3930 5.694016101149618
2837 32 1.0160280689803547
2837 1605 9.250024659557758
2838 261 2.73550349504758
2838 1668 5.109772262568304
2839 304 7.061701112646624
2840 165 2.714319351830179
2840 1552 4.665694668880047
2840 1676 9.7186695595406
2842 38 3.5371948783383864
2842 1092 3.327525613764685
2842 1614 3.509422044399255
2844 589 9.12765376188007
2848 200 2.854895023495889
2848 656 8.83150001163413
2848 1328 1.0602120098598977
2850 384 2.311490514132104
2851 544 4.611626779664924
2852 28 3.0195599116647163
2852 2731 0.5794865469884547
2853 9 0.6821966565111048
2854 960 6.946649903283356
2854 2630 0.31561974910962576
2855 1089 9.820931448970304
2856 22 2.592160250379191
2856 1344 9.879972968600558
2858 145 6.95678809422092
2859 2561 6.557241013080662
2860 2080 9.464583771321015
2860 2766 2.7475368218395193
2861 416 2.8051275070415196
2864 5 7.260690332343018
2864 770 4.3701029255557025
2864 2114 5.926781100416259
2869 770 7.580867225720408
2870 3608 0.8724569853648756
2871 746 8.720774441243899
2872 260 2.152246432184893
2872 3204 7.2590407788269
2873 8 6.421576295314512
2874 676 2.0209646549652014
2880 592 7.421628372016963
2880 768 3.7716935980442
2880 2329 1.9240934667256693
2880 2426 8.83418133615882
2880 2560 9.854643137655966
2882 231 8.816276450748735
2882 1170 9.621591431917864
2884 9 8.936219069784576
2888 130 7.639090237061643
2888 2833 3.32666116314281
2889 1216 5.647076281681695
2889 3140 8.682670173962833
2890 856 6.08771087597166
2891 400 6.243804592270856
2892 560 8.168732998038088
2892 1208 6.5923451679131295
2894 2733 7.165268222877385
2896 50 7.524611604991284
2896 1078 0.6210756791844463
2897 338 3.473298487776008
2900 105 6.1412280414031475
2902 48 9.987506229219274
2902 1200 0.609854432303043
2904 642 6.624518126447628
2907 2384 0.3486857664936338
2908 1288 7.421464049327927
2911 26 1.3838726829986092
2912 1097 9.54831647255335
2912 1441 5.113294569223092
2912 2326 2.4494749328796086
2912 3394 6.612155594797899
2913 112 9.18222267219692
2914 1539 0.3030181837027912
2914 1792 7.742264761459071
2918 1556 7.165395710974859
2921 2352 3.436567215309365
2928 1474 1.5678346068135007
2928 3696 8.67596021966666
2929 3384 4.03239948263065
2930 1 4.722577193356741
2932 64 6.7058236018702
2932 1140 2.6024853610528096
2936 768 6.356080521623648
2944 824 2.6212356316568797
2944 928 2.549441278051059
2944 1155 1.5201493595225313
2945 631 7.74515881165681
2945 970 0.049484463000109
2945 1091 4.914808402487613
2947 708 8.020129007225098
2947 1568 9.401605664599773
2948 81 3.349830028819362
2948 1220 9.254772504150266
2948 1225 2.816744703891273
2948 1281 1.810265016240783
2952 3840 2.4910404797401386
2953 274 5.791700447859113
2954 64 2.6150826192281453
2956 236 2.6768052877421966
2957 9 2.0105841149769974
2957 1043 3.5859779160680514
2960 1248 4.896092489397061
2961 37 6.191360942058016
2962 1296 7.290747729068418
2964 445 7.276764382116937
2967 936 1.2466211069895383
2970 58 8.242319794540991
2972 1 4.849150736465675
2972 2090 5.45561208426919
2976 68 9.611838914279002
2976 642 1.445740952658906
2976 3105 8.1244904997212
2978 258 3.657392249125019
2978 3370 1.984008075976802
2981 648 5.936713078181305
2994 1544 5.604886381433114
2998 1862 5.517907282153694
2999 2648 0.9306840934957539
3008 2608 0.13615158927477444
3009 2346 6.093505338465839
3010 322 1.074715585364443
3010 864 8.580958138475953
3011 320 4.045658382648332
3012 133 2.697126150189677
3016 322 7.416718755226626
3021 272 1.176557848445342
3028 284 0.17475078974068414
3028 352 5.623183574444326
3032 1034 0.9899501020691659
3032 1078 1.3489109312601255
3040 3207 9.630658576897709
3041 24 2.515013535860511
3047 2052 6.753135501954923
3048 769 2.015712941851424
3056 1792 1.5519911815687237
3056 2388 7.292896776808282
3064 2594 5.732531572745882
3072 9 6.144433944261269
3072 19 8.937583865289279
3072 34 6.399585567277086
3072 116 0.8412682769384638
3072 290 6.5676652238789925
3072 425 4.334114308620446
3072 464 5.077693024227639
3072 528 9.403469591381556
3072 549 9.50925655014604
3072 707 0.828788719689566
3072 780 1.0570974346148754
3072 2053 8.718631533987976
3072 2148 0.26881188927227684
3072 2240 9.882489122450187
3072 2337 0.049256569906996894
3072 2519 4.292105377553606
3072 2836 6.116600367397335
3072 3074 3.943740154288111
3072 3094 8.07329088927088
3072 3106 7.41406066574852
3072 3203 6.223527798811207
3073 12 3.9105701589325714
