8192 67100
4223 530 1.103322930240478
4223 559 5.59834457598032
4223 565 8.240288072025665
4223 948 2.8027480265351787
4223 1154 4.850914024269266
4223 1232 3.0295474350733675
4223 1306 3.535520753986685
4223 1347 1.3853820077818113
4223 1370 5.18611801270897
4223 1383 4.237594032262582
4223 1412 5.566349176950714
4223 1536 2.3238288702546397
4223 1795 3.7039944207038378
4223 1833 8.825465733217243
4223 1855 4.994174309827572
4223 2001 2.366965200288581
4223 2049 9.365306731005491
4223 2063 5.797880306460628
4223 2064 1.4149039269273889
4223 2120 7.123062359332617
4223 2151 5.452381047232674
4223 2179 6.747023525682833
4223 2337 5.7863403796257895
4223 2341 1.9510863374590426
4223 2433 6.361738919056739
4223 2584 2.1353273252180793
4223 2593 0.43856895884526903
4223 2662 9.95520414607096
4223 3108 8.679228778261123
4223 3205 8.872270029520708
4223 3215 2.4207977281083624
4223 3243 1.0105368028309414
4223 3333 1.5710758883657694
4223 3519 8.918074813369593
4223 4095 4.595565748796099
4223 4098 9.62162062437237
4223 4353 6.819030031490067
4223 4367 1.0466124499891893
4223 4440 4.118178257366225
4223 4617 2.3089968718497964
4223 4657 6.190682904019117
4223 4762 2.8754363161725993
4223 4864 2.5143956985060467
4223 4926 1.33600431892673
4223 5119 1.845956506694072
4223 5125 9.562802743069774
4223 5131 6.631018439696328
4223 5991 9.969290285777914
4223 6516 9.381091490209531
4223 6663 7.464137897413162
4223 7986 1.5691784325329428
4223 8091 5.898835276783533
4224 1 8.142508063881229
4224 41 8.078176120230511
4224 126 7.911217686043726
4224 192 1.439790021199675
4224 214 4.279927923254974
4224 264 1.3006591944038548
4224 338 0.8958398291524483
4224 375 7.501583373005648
4224 390 6.991016656412254
4224 449 9.006242005654634
4224 512 8.206240044050949
4224 650 6.608059937005968
4224 776 7.532467420316947
4224 1023 4.97068618261954
4224 1041 0.17089886369228258
4224 1047 7.154038173788391
4224 1073 7.861046205522238
4224 1089 3.370230662330498
4224 1097 0.11677368024313406
4224 1281 3.790031281224312
4224 1287 5.024143051552513
4224 1384 1.199789502798686
4224 1443 6.277016937698789
4224 1536 3.294903701115465
4224 1608 5.126607872024204
4224 1683 5.233817915810512
4224 1811 7.8287067291523496
4224 1913 0.9130887282909117
4224 2076 6.348472416432517
4224 2093 2.925987363761852
4224 2102 1.9018773015763601
4224 2103 5.419673294476379
4224 2171 9.389675362567495
4224 2310 5.493659189562933
4224 2481 1.3738889462390003
4224 2563 0.6329378697353238
4224 2629 5.9547013236975435
4224 2843 0.7456056615886442
4224 2887 2.8766030014624864
4224 3360 5.900054628388503
4224 3361 7.849743048470192
4224 3387 0.2795677395600815
4224 3467 1.3147087338216323
4224 3640 9.714608015380527
4224 3922 7.414117847479584
4224 4194 8.33462640852279
4224 4195 2.0917625832315343
4224 4352 3.2558057951588637
4224 4389 7.319487551589753
4224 4418 5.703530005005072
4224 4643 1.0402042946940804
4224 4751 4.5674698423563544
4224 5122 4.721681834004504
4224 5319 3.9374069736162873
4224 5767 0.9591741860426073
4224 6365 2.8756195177008506
4224 6994 6.963207740362502
4224 7717 3.597182064203227
4224 7952 6.497772139528218
4225 0 1.502681952613748
4225 9 1.6830409528712986
4225 16 3.146691298426897
4225 40 0.41291235447561747
4225 83 9.751336653494963
4225 89 1.200988801488062
4225 96 2.3640814175979905
4225 128 0.3574868040691659
4225 137 6.440054563326062
4225 320 0.4139025739413149
4225 384 1.5031372287517841
4225 480 5.871357999472768
4225 524 7.688212180720539
4225 585 1.1821441978330194
4225 662 6.734209597308186
4225 812 6.925569524238587
4225 977 1.283310265567904
4225 995 4.675747154422423
4225 1052 8.603749828927192
4225 1056 4.6542540087791995
4225 1087 9.510960587509874
4225 1490 7.654547030836537
4225 1547 4.50117050496716
4225 1632 4.351773008002282
4225 1670 6.9403738432409305
4225 1864 3.7741956176175497
4225 2073 7.854770131835533
4225 2120 2.7201543717327983
4225 2327 7.8935396436769665
4225 2387 0.2662853433531587
4225 2388 0.7134722657952153
4225 2402 1.3988668591498232
4225 2404 6.61717546018087
4225 2560 8.638849552650939
4225 2566 9.99282033470843
4225 2753 3.9412305579002105
4225 3072 0.7099518232838631
4225 3103 1.6790486553412243
4225 3199 7.505829233343295
4225 3215 4.535524413594918
4225 3338 9.941572005327593
4225 3592 0.8162654509407352
4225 3842 6.242811497209011
4225 4097 9.733439802234326
4225 4226 6.901301254958563
4225 4361 1.6938308152135284
4225 4487 5.821460952976949
4225 4614 5.011819537672442
4225 4692 0.601767814943367
4225 4811 8.862845049471977
4225 4976 8.514999255441303
4225 5135 3.7629847503178535
4225 5183 4.7050813203849025
4225 5575 9.562841072825934
4225 5635 2.248218740315493
4225 6291 5.617571910781537
4225 6357 1.0884384663453939
4225 6550 5.4184507964442075
4225 6656 2.643639457956126
4225 6689 7.483046182466122
4225 7308 2.639089114130776
4225 7940 6.344002882499549
4226 17 2.9044882455266494
4226 210 1.1498788759600276
4226 280 9.190828373968392
4226 338 0.691927599469836
4226 376 3.065838085082345
4226 745 6.200357738236685
4226 1024 6.869509472136067
4226 1071 8.53332217960374
4226 1153 3.873342372990084
4226 1280 6.808302790467351
4226 1567 6.4787576778799565
4226 1909 7.548621108453812
4226 2092 0.9661126612682835
4226 2120 0.7607280799496074
4226 2241 8.414642519349421
4226 4132 1.2996667110638926
4226 4258 6.4384259639995065
4226 4271 8.35266440980792
4226 4347 9.923952633038851
4226 4352 8.869709592994926
4226 4371 2.5375419125708243
4226 4671 0.5305347468829535
4226 4993 6.979364128523494
4226 6231 2.422101298108826
4226 6240 6.102369814469222
4226 6658 7.112696913244118
4227 1 0.6225369535815839
4227 2 6.934117726549436
4227 10 7.9406739706479526
4227 18 9.717386195925389
4227 384 3.1641079829336616
4227 474 0.16386580430236108
4227 555 8.115695793507706
4227 565 5.4755572817413025
4227 857 1.2992523673827294
4227 858 0.037727216310705636
4227 1115 3.5532442689192223
4227 1153 2.4763952122536526
4227 1339 1.5014823169750302
4227 1535 2.68254653177733
4227 2192 6.099925456503067
4227 2248 0.6062699779116165
4227 2252 9.425965415203025
4227 2674 3.1077816688899595
4227 4115 4.559518248898641
4227 4124 8.563251633440279
4227 4152 1.493914964698514
4227 4240 8.316609901777023
4227 4287 4.3539396477020365
4227 4426 7.306792317381994
4227 4487 5.772267087443666
4227 4615 3.055090091165779
4227 4673 1.9629358701605593
4227 5185 6.221239400227935
4227 6047 6.961225289017305
4227 6177 8.422859559490849
4227 6284 0.026699051846391653
4227 6449 2.6426269814827963
4227 7335 2.8595354352332802
4228 2 3.1377950198603246
4228 36 9.043765745988463
4228 68 4.2098637558422505
4228 80 0.06932723243739947
4228 186 3.5561334956613977
4228 429 4.138482700126861
4228 511 1.3507529706927046
4228 512 9.244986544117925
4228 517 5.748197758638474
4228 558 1.5741559935037175
4228 1169 5.461966369137233
4228 1215 0.21970538452735444
4228 1928 9.84088215143018
4228 1944 1.5885202575966362
4228 2080 0.04951916248519206
4228 2081 2.756120176285725
4228 2180 3.075630196510427
4228 2191 4.741095636085212
4228 2210 2.532045048618843
4228 2633 5.5490720172254875
4228 2818 5.885860299253337
4228 3135 4.046306044033083
4228 3137 0.8725992061132704
4228 3455 8.063911064054732
4228 4096 9.13603629449544
4228 4150 9.992595015943825
4228 4169 0.41595535551571916
4228 4171 8.249076097925146
4228 4178 0.42860551109843104
4228 4975 4.779463239798413
4228 5346 6.365698954371012
4228 5373 2.305737012957969
4228 6283 4.304737322402975
4228 7168 6.644998397424807
4229 2 2.066491382061475
4229 65 0.16120255568505604
4229 498 7.006461712501828
4229 516 6.429339048720025
4229 688 0.5802656203580825
4229 1188 7.731722119888795
4229 1406 1.990759613018882
4229 1631 7.0109986207207085
4229 2318 2.112729649883952
4229 4129 2.450790881000745
4229 4608 4.53395118723266
4229 4736 3.13971969685068
4229 4932 3.0148997877922334
4229 5457 6.405125846026073
4229 5560 1.150234253114405
4229 6181 1.1448044628187581
4230 0 7.13442976144711
4230 16 4.019648018359556
4230 256 8.424977519547145
4230 1161 6.460950650597098
4230 1560 2.9723248167627214
4230 1795 6.3767620572838055
4230 2199 0.037990967045955504
4230 2305 4.7472405747375
4230 2497 0.9990742406788267
4230 4362 2.186786817837092
4230 5173 4.967987773062575
4230 6348 1.3643171070700444
4230 6535 9.721277476504177
4231 0 1.1378321532942948
4231 98 2.629826048749213
4231 136 6.714399291925933
4231 197 2.088808706035321
4231 435 8.337024798146643
4231 511 6.338869123178648
4231 600 1.343567151950128
4231 851 1.2266368246975423
4231 870 2.689042925091638
4231 1060 4.8571352649485195
4231 1318 3.283681148814801
4231 1319 1.652085583406282
4231 1620 5.866549097096742
4231 2055 5.70878315029108
4231 2070 9.480413335779229
4231 2192 2.3758881377834697
4231 2210 8.612951563214718
4231 2641 8.886973935111069
4231 2738 0.8116399872075053
4231 2758 7.244296976056516
4231 3072 1.8812155815154785
4231 3080 0.38003022625230365
4231 3111 2.3706981416497506
4231 3216 1.4491033514945695
4231 3424 5.90113450049318
4231 3626 4.47430324731897
4231 4143 1.4124694186048725
4231 4259 1.5042091768847077
4231 4552 1.6306144168545555
4231 4870 8.354501274270145
4231 5183 7.60595163485937
4231 5251 3.6128533050568254
4231 5377 0.5525004179147719
4231 6152 3.4487857872019365
4231 6775 6.132767214003353
4232 19 4.3127281598438625
4232 105 8.430902590374457
4232 114 0.587478286089157
4232 512 2.650086852292408
4232 543 7.761240371770755
4232 558 4.243752931764422
4232 803 7.405074638533705
4232 900 7.272700830634696
4232 915 1.776115586549667
4232 1089 7.3995860640111655
4232 1090 3.8034382761734387
4232 1119 1.1522707912193042
4232 1152 5.508913178403226
4232 1536 0.5675803008614866
4232 1546 1.784568816275841
4232 1599 4.017598304117584
4232 2083 8.515843360580337
4232 2775 3.372304983882403
4232 3167 2.9999591956859883
4232 3847 3.5574213416509326
4232 4124 4.470194607270449
4232 4164 1.6203607361323191
4232 4505 0.11919199781984524
4232 4558 4.303556845234074
4232 4691 7.4984411926695795
4232 4927 2.285758133624963
4232 5041 2.3534634722327166
4232 5392 7.410120714768734
4232 5520 1.2472410214388108
4232 5673 9.39650080429709
4232 5797 2.1674740971039053
4232 6156 9.016682755149862
4232 6337 7.583460646786326
4232 6545 9.914719402130348
4232 7176 7.009201617685793
4232 7247 8.452950647793187
4232 7335 8.445832361017384
4232 7808 9.0193880803555
4233 15 3.2127271206404795
4233 36 9.936757974257436
4233 132 3.167795909341431
4233 258 6.148218624384368
4233 352 8.38246709542528
4233 364 5.539542876233364
4233 371 7.497474193839743
4233 387 8.938849184914742
4233 515 7.862132141729269
4233 587 1.2326599507636748
4233 727 5.528080781678827
4233 939 6.985475867609916
4233 1303 0.5218026861480252
4233 1384 8.124489889591679
4233 2048 1.1632475733599712
4233 2059 0.39306116225527044
4233 2087 0.8866417955967398
4233 3194 5.6399650540754145
4233 3201 1.0788877624272586
4233 4483 9.986034013182003
4233 4508 4.6250486417139705
4233 4674 4.6470037696345114
4233 4975 8.959737187050047
4233 5123 9.84688712118517
4233 5219 7.244927218205537
4233 5633 2.576489158691512
4234 46 6.843958891584564
4234 55 0.2546783341044012
4234 84 0.4841236341624122
4234 384 1.6271246511694448
4234 768 3.8654742313779735
4234 1023 4.231254109052513
4234 1043 3.8141793213144037
4234 2118 6.041386912651267
4234 2257 4.518098039365067
4234 4480 3.238200150142595
4234 4688 0.21135431822465467
4234 4792 8.467179799023878
4234 4992 9.986627164590038
4234 5167 7.545029247632113
4234 5173 5.9100807876046595
4234 6176 8.27097221238384
4234 6591 2.289760014983467
4234 7223 7.764105091132068
4235 43 3.6698422697072997
4235 81 3.143236962844874
4235 140 0.40116681716895863
4235 242 3.6789219474900547
4235 274 4.020310295344128
4235 799 0.3312306766805251
4235 1027 5.183723936081873
4235 1352 0.8231348376373115
4235 1506 2.097132540994402
4235 1609 7.529579445014739
4235 2274 5.50953539805369
4235 2278 5.535801227324063
4235 5682 6.334212848761882
4235 6828 3.6011091660780936
4236 700 0.9921210249083268
4236 768 3.0699142280492597
4236 831 5.954573920874301
4236 837 9.27772523648479
4236 1296 4.453031194941463
4236 1535 1.1129201673670885
4236 1892 2.0083442335077315
4236 2135 3.4258543632734173
4236 2225 6.136425142227935
4236 3424 8.735785353038635
4236 4348 5.29974387644012
4236 4355 2.0608277583026293
4236 4998 7.451349254510088
4236 7816 4.788384919612893
4237 51 7.537707164233991
4237 64 1.9024440879579052
4237 66 6.499480556659445
4237 132 3.6627900614822204
4237 240 1.7687511831892266
4237 520 5.475091147253569
4237 612 4.952731363831637
4237 984 4.003578201274007
4237 1285 6.040844935641896
4237 2145 6.14448345704245
4237 2240 0.24286532592279308
4237 2724 0.48103860115045527
4237 2729 4.134363857082666
4237 3221 0.9766359743462172
4237 3586 2.6158609637406203
4237 4765 2.6892551752669993
4237 5120 7.855182096781613
4237 7041 6.0288005752019815
4237 8067 0.8925588809481066
4238 133 4.365205680272224
4238 398 1.0567809865130273
4238 963 8.372928129496506
4238 4159 7.093191509888147
4238 5903 2.3606210709907605
4238 6176 6.228065316388747
4239 37 4.209036251707429
4239 274 4.090291423251397
4239 292 0.8739659379344911
4239 384 4.804365415113151
4239 570 5.899026950635994
4239 640 9.608535135310358
4239 641 0.8674220224645435
4239 1090 7.832183235467212
4239 1428 9.256548122038225
4239 1563 7.664705975496185
4239 1720 1.3328369418964603
4239 1792 5.456608893418534
4239 1811 8.249046023346352
4239 1825 7.46625287403393
4239 4160 6.37774500316822
4239 4299 7.645339905022411
4239 4319 5.132378107224248
4239 4479 3.638266129156876
4239 4563 3.42784673688171
4239 4868 4.227717667817535
4239 5274 3.5218757487016883
4239 5380 2.2920114112820213
4239 5440 9.517776666077387
4239 6441 5.899806203927782
4239 6914 7.417563290658034
4239 6927 2.4541944737701984
4239 7041 9.839860288865351
4239 7443 0.21315211878019769
4240 9 3.0551323856460377
4240 32 5.068637827326075
4240 96 1.9791405180453436
4240 304 8.99914896318711
4240 480 2.7363765678430676
4240 1091 8.963527482062412
4240 1279 7.80928157767568
4240 1415 7.966534640199292
4240 1536 4.836980793441381
4240 1552 1.2092498709141086
4240 1697 9.370671552908755
4240 2160 2.1877265037001914
4240 2212 5.016378686768572
4240 2259 8.513021794060673
4240 2305 3.989225966123354
4240 2689 9.663666426924882
4240 2770 2.5833543316944327
4240 3400 6.332863968905913
4240 3793 5.388473755864186
4240 4416 6.931894722366464
4240 4418 7.208470368365684
4240 4692 6.703303391019576
4240 4760 5.835497626715
4240 5121 3.572395457144774
4240 5908 7.456398179023095
4240 6154 5.703097993527165
4240 6203 1.9442977868975053
4241 17 0.3810496989063683
4241 24 8.771317286295671
4241 66 9.528499194127242
4241 67 0.39438542831992107
4241 208 4.978640271064545
4241 257 8.714669704721187
4241 282 4.9002535647727985
4241 288 9.222164631567026
4241 330 3.228380035204723
4241 395 7.160647982777397
4241 543 7.298404590747256
4241 899 3.9077653458462858
4241 954 3.5015329709929057
4241 1023 2.5166483046453902
4241 1070 5.744092082265818
4241 1407 5.209383172151359
4241 1519 0.746508149411319
4241 2145 8.873384499887662
4241 2168 5.863769660522179
4241 2208 5.144848809947042
4241 3805 5.253798561547934
4241 4483 8.398276746565504
4241 5936 3.153351573500344
4241 7303 4.096134721005036
4242 1124 7.873818224862614
4242 2112 5.163697893983051
4242 2146 8.248310470792202
4242 2175 1.0750820639289738
4242 2572 6.0519067445423955
4242 2742 2.4167390747220043
4242 3327 9.284101056135901
4242 3339 2.616175279035856
4242 4369 3.807642267292607
4242 4673 7.916959122800183
4242 5142 1.1411094868734573
4242 5288 8.278405667477147
4243 75 9.368092126977695
4243 272 6.803598153150308
4243 288 0.1032377154175268
4243 322 4.663032920625467
4243 416 5.329965416288287
4243 908 6.008229178984802
4243 1734 8.05299995541909
4243 2090 8.742090885939437
4243 3159 0.4353075509522053
4243 3327 6.628391902359029
4243 4096 4.015365026498853
4243 4742 9.501909600562495
4243 4768 4.052437790254015
4243 6163 6.869294813490346
4243 7569 3.20242133250935
4244 256 3.591227336242895
4244 652 0.2942375049295398
4244 1293 8.013489703923172
4244 2148 0.39255525326934104
4244 3587 9.666227983527317
4244 4103 5.6801747288845
4244 5405 1.5417881723217985
4244 6210 9.691701255291694
4244 6272 6.012725752667521
4244 6728 7.038309771958775
4244 7235 6.8307603195238915
4245 196 3.0748419180831754
4245 472 6.445208466046957
4245 673 5.262387814980664
4245 773 2.1921072176616585
4245 1095 0.01725989302727604
4245 1327 1.8263970009666175
4245 2016 9.614429414881094
4245 2111 4.5264896698711
4245 3587 8.91446084023322
4245 3924 2.4632662440087816
4245 4480 2.635292331714616
4245 4760 5.923747704213098
4245 5009 6.53474698473627
4245 5524 3.4028283138730577
4245 6200 6.225841035907434
4246 315 5.626485626958817
4246 1330 1.4222342723906067
4246 2623 7.852799891233802
4246 4271 3.4543994630295307
4247 49 9.345295887311266
4247 259 7.574895878178898
4247 309 3.7507209008498297
4247 325 8.752627757478644
4247 384 3.774180127316841
4247 768 9.500146729830735
4247 1151 9.052033440765406
4247 1319 7.734305453515436
4247 2059 2.997119641097765
4247 2179 6.406115307583326
4247 2316 5.489094327011682
4247 2387 0.8059326981650272
4247 2438 1.6382182698144976
4247 2536 5.5270094903290214
4247 2563 5.033609051687687
4247 2568 6.083614110664316
4247 2654 2.2010136498265798
4247 2689 8.762139301280271
4247 3263 9.068390230232096
4247 4098 4.036136219370485
4247 4494 2.7935541796112826
4247 4611 6.231672160164504
4247 6442 6.252445731901137
4248 50 8.764485922429738
4248 1111 8.69850650486405
4248 1581 0.7913866769332245
4248 2608 3.1528044663169363
4248 4304 3.866498654407544
4248 4486 7.342331803510315
4248 4544 0.7516605282148692
4248 4675 0.12360123470102846
4248 4800 0.7198325622359725
4248 5120 9.922088007980083
4248 5123 5.688100250864888
4248 5540 0.7622807126835307
4249 65 2.391658496748218
4249 384 6.569124746474895
4249 1351 0.2759440780696343
4249 1603 0.8965248124088077
4249 1697 3.207396012895598
4249 2073 5.768019483820771
4249 3359 8.434662036372192
4249 4128 7.676126722479931
4249 4641 3.1976070776151544
4249 7063 4.402988484360907
4249 7647 2.0858486192254357
4250 369 8.881593702179467
4250 913 6.972360164869018
4250 1023 3.3769221648443013
4250 1064 8.673053590888049
4250 2228 2.841077364312057
4250 2593 7.8024434293380915
4250 3186 2.494782322854019
4250 4346 4.643823384502602
4251 517 9.246434423206884
4251 1090 9.802528422712296
4251 4676 6.659751932158508
4251 5673 1.2277063654519027
4251 6207 4.161746208088758
4251 6857 2.4814605243290764
4252 16 7.837911543636089
4252 272 0.29788367301294416
4252 278 4.271856891323028
4252 631 1.77174300908297
4252 842 4.758044765524638
4252 988 8.900367699913929
4252 2264 3.7144573759369393
4252 6184 5.249574220061774
4253 68 6.3954740178353635
4253 1283 3.146107665413922
4253 2307 0.9562035549781511
4253 2560 3.8683392993388166
4253 3547 4.458979211445583
4254 282 1.2024616669342025
4254 1033 9.501303840369399
4254 5652 0.9639059402525085
4255 20 1.9134530634004565
4255 38 6.567501097285683
4255 176 4.844908207662815
4255 228 7.604828567364811
4255 234 0.814354263788235
4255 259 0.4073371053562791
4255 304 3.061731146892417
4255 476 5.27114870814228
4255 641 5.864121081630719
4255 649 7.80134091093193
4255 663 9.588685000863823
4255 705 8.73793552231848
4255 776 4.976018129523643
4255 999 5.959871838813092
4255 1068 3.752071542470209
4255 1284 4.007964809821679
4255 1416 2.5848600208483132
4255 1571 7.469620442652038
4255 1588 2.2117880715477956
4255 2048 6.1551224389595145
4255 2055 9.760280828831725
4255 2577 7.838865701806154
4255 2601 2.665814564413439
4255 2623 9.498438584571932
4255 3207 2.3297256309353664
4255 3421 2.5318086691701804
4255 4145 9.16170687390499
4255 4612 4.775158774242057
4255 4873 0.9185987083369096
4255 4883 7.126222807085782
4255 5131 5.099245222586502
4255 5144 4.517512492454009
4255 5304 1.1700185350166525
4255 5568 9.134794826561484
4255 5589 7.284485342346299
4255 5894 7.590983537305554
4255 6401 1.802314819371843
4255 6796 2.0416832785458383
4256 76 9.17762132481966
4256 348 9.470660231402267
4256 480 6.6137285717417775
4256 515 2.525866632557622
4256 520 2.67646115590352
4256 770 3.486160358303433
4256 1264 0.8876449440131295
4256 2064 2.623213618275071
4256 2144 4.708648246969139
4256 2434 4.1501169387398695
4256 2561 5.794763856520921
4256 2584 7.723345503030215
4256 2692 3.3394400928400723
4256 2701 6.40130846867007
4256 2832 9.916201124102221
4256 2841 0.3872117099868666
4256 2853 1.9197718004055297
4256 3389 6.411379798008255
4256 3471 7.685891521742647
4256 3730 1.8585832728702323
4256 4870 0.9739336943920829
4256 5896 2.445992525380696
4256 6224 7.3749340922708875
4256 6271 4.737371950221556
4256 6403 7.576742970447686
4256 7043 9.267255103703631
4256 7688 0.33059796718583057
4256 7760 8.154288180440062
4257 32 2.2502492597378474
4257 70 8.266630946607025
4257 79 8.134641839447644
4257 210 7.169926387112946
4257 324 5.318298571464981
4257 580 1.0218518081415395
4257 1442 1.8718138566415843
4257 2578 0.8738558047989053
4257 3193 0.04201997250465217
4257 4160 1.9598272568633301
4257 4770 3.9987743018763746
4257 5287 0.8642266611490423
4257 5735 5.364808816341523
4257 6223 2.5935784525130314
4257 6544 5.105169617973468
4257 6567 8.221758904301987
4258 79 4.940193850585923
4258 257 4.080026684170933
4258 258 6.839843204706173
4258 316 5.052869541206918
4258 599 9.751300838101658
4258 2307 0.43713873390487823
4258 4160 2.099809106205953
4258 4167 4.988891263977823
4258 4767 4.308523605644645
4258 6412 9.4936475980677
4258 7075 9.890431045107972
4259 33 9.469404931914728
4259 114 8.682975622638319
4259 117 2.1516735446293813
4259 204 4.092074151643317
4259 256 9.63455920925698
4259 434 5.759661092117793
4259 530 8.180636939433214
4259 655 7.1541676763736355
4259 1050 1.4172063102995092
4259 2346 1.8760512540960272
4259 2827 2.6362412543637626
4259 3376 6.9824695800922605
4259 3846 7.799473441359139
4259 4431 4.985873065244316
4259 4450 3.431910924860854
4259 4461 6.124450923876513
4259 4955 8.11868207723741
4259 5504 3.20694100041751
4259 5715 6.00439742282671
4259 6928 6.899411200610546
4259 7255 4.849472289383194
4260 8 6.803226975089762
4260 267 8.1152406003368
4260 496 5.901235418321194
4260 520 2.359688446323416
4260 704 1.5298986373317902
4260 1024 2.211740487000964
4260 1026 9.675788391899694
4260 3095 8.069392546477113
4260 3329 8.652243956164725
4260 3375 6.439969452108956
4260 6147 3.0198297040111766
4260 6727 2.30319013720118
4260 7295 8.635782507902789
4260 7363 1.6386455491894347
4261 4 9.932422693707196
4261 48 0.0853881951239488
4261 73 1.269879926095685
4261 74 6.820480017822536
4261 563 8.69510730605464
4261 1266 7.631686167498158
4261 3107 7.932334239205558
4261 4607 3.1224878953392032
4261 4673 1.7052097870279859
4261 4923 2.661519952627598
4261 7252 6.463812644441327
4261 7552 0.6464109933842277
4262 140 0.7122463880702512
4262 1071 3.8975491697662945
4262 2343 7.143599521795797
4262 2346 9.944883755651002
4262 4182 0.8541985718868972
4263 30 2.407599671286312
4263 270 6.63032179513395
4263 288 8.635705000017564
4263 387 2.2711933248479967
4263 516 7.369467291247023
4263 805 8.120236151039663
4263 1153 5.30941728624841
4263 1229 9.188715168796747
4263 2047 1.6026325088416815
4263 2888 2.7388043311729526
4263 3072 9.723810906642395
4263 3073 6.839328807671812
4263 3273 5.486101998713106
4263 3622 1.8896097790239452
4263 4301 8.025183282393776
4263 4689 0.37803565399596284
4263 4873 8.72010761442093
4263 5690 0.5952569582648881
4263 6107 3.0284324712778057
4263 6151 4.557146337224039
4264 41 0.35057846607010723
4264 178 2.8395139087934886
4264 216 7.818993653803888
4264 257 0.9484650335139344
4264 286 6.618128877994469
4264 512 2.8148407637516657
4264 854 0.9223622736586479
4264 1026 6.463589295851335
4264 1088 7.609029169184809
4264 1640 0.5097216134325433
4264 1866 4.003463419652681
4264 2181 6.959224038816752
4264 3201 4.981866420988852
4264 4067 7.025898619464419
4264 4197 7.553046667429295
4264 5934 2.7465256077905997
4265 0 2.406062298591497
4265 16 6.8113749137614645
4265 70 5.894664345853624
4265 136 9.528403430101092
4265 277 7.679277460641783
4265 1184 5.531023226413155
4265 1486 7.860398249399076
4265 1553 1.8569263402360259
4265 2175 3.7035013465631463
4265 2712 3.060940085488373
4265 2833 0.5771022222441047
4265 3020 7.274059640619905
4265 3327 0.36026831748813715
4265 4161 0.2581162512956314
4265 4457 4.242651380933907
4265 4608 8.253772520150674
4265 4712 0.16941118774064567
4265 5217 3.8313040639273943
4265 5253 8.735256899620726
4266 1 5.410618877723583
4266 50 9.716730076004595
4266 323 1.048089973498334
4266 1471 6.297718541744154
4266 2048 4.89633276809888
4266 2327 4.950120061631461
4267 11 6.745907213550243
4267 114 7.950888633203573
4267 257 0.5448518423717785
4267 647 3.3062407304525534
4267 1544 8.892548860038008
4267 1673 1.7862762264023202
4267 3200 3.47832391334872
4267 5407 7.997993917177252
4267 6405 0.4742412111439709
4268 258 5.181030671677221
4268 274 0.9117853388703012
4268 376 7.735255855710616
4268 1556 8.401940536230667
4268 2688 9.56744014419859
4268 2847 5.534145428149778
4268 5136 7.658884899185011
4268 5503 5.012516289504992
4268 5847 5.918769344110571
4269 138 1.3521833629665247
4269 1651 0.22597822420828195
4269 4113 1.5727283051548802
4269 5031 0.7896016777382275
4269 6401 2.559033724702793
4270 198 2.565739564785666
4270 459 2.239969643109828
4270 2080 3.771953629215512
4271 29 0.5032866308823702
4271 84 2.997761263913695
4271 113 5.9032331192938505
4271 125 2.0030994291804936
4271 426 7.610153627769361
4271 496 8.334989071415738
4271 944 0.11648063478737702
4271 1056 5.288946685234538
4271 2079 4.259473617213767
4271 2336 7.3128157580967805
4271 2716 7.786263318329565
4271 2880 9.555474945728896
4271 5763 8.879876322049707
4271 6547 1.6385447535214936
4271 6688 7.0048734786012865
4272 72 9.480855125132946
4272 594 8.673580292718796
4272 833 2.694338563928418
4272 3814 8.082017937433001
4272 4135 2.6148556112439314
4272 4529 3.385610074360217
4272 5160 6.573967442529353
4273 193 2.560109937255821
4273 260 6.325830740962507
4273 917 0.6819057818026097
4273 1042 4.507859413577888
4273 1086 2.7625006734632187
4273 1151 6.571990329247801
4273 1499 3.288824024860385
4273 1664 2.3688522462573514
4273 2821 4.331900915702703
4273 4102 9.911839946505124
4273 5387 9.016246884964087
4274 1319 6.795467882575414
4274 2176 4.620308385677452
4274 2339 9.958654080463237
4274 3503 8.196733661298017
4274 3923 0.9170467650643077
4274 4283 8.193746304274818
4274 6946 6.749673020186484
4274 6952 2.052558770610763
4275 104 3.1726697172336236
4275 179 8.577227484965546
4275 659 0.7606512577735469
4275 1386 0.8069520287902532
4275 3397 6.128592797355844
4275 3458 6.792756625936499
4275 4194 9.24673142314229
4275 4200 3.955023468630241
4275 4272 5.0825784342751925
4275 5779 3.7259331216545544
4275 6564 9.681439695019789
4275 6728 6.306402469645267
4276 10 6.8630225360658725
4276 48 1.4289494722716678
4276 130 5.352541947184121
4276 400 6.365735732604897
4276 1428 2.7474820005604217
4276 1792 8.726000816347698
4276 2068 8.367809918094277
4276 3192 9.55919430348932
4276 4631 6.53437488154255
4276 5560 7.205131294253311
4277 16 0.5636527637271882
4277 27 5.174521423971042
4277 328 4.223322558388947
4277 1059 0.0047049457095516
4277 2593 8.596734997301077
4277 2606 9.92186637797112
4277 5691 1.474663378583283
4278 393 9.26367214209909
4278 724 5.95204839105152
4278 839 9.357239318039971
4279 40 2.0683043106583385
4279 1086 4.077246816736806
4279 1572 1.5336949030027713
4279 1961 1.1676902778610554
4279 1971 2.247848631223887
4279 3143 0.09546395142779773
4279 3152 4.660438904040256
4279 3978 0.5720732272025286
4280 216 2.4507990705616645
4280 913 2.376158583806803
4280 2178 3.7321298730869334
4280 2572 4.415383828705562
4280 6202 1.6960525056019882
