8192 6710
4450 2089 0.7422079237930246
4450 2497 2.0065334524371248
4450 7174 9.040833257513329
4452 276 2.917437035650845
4452 2453 5.169286499117987
4454 913 8.847539581631109
4456 861 6.507744245511403
4456 2581 7.702396146790434
4459 3108 1.33378697928894
4468 40 8.833218685280729
4473 6164 6.22141915041721
4480 5200 9.063859414282364
4482 1684 2.6877336297346357
4482 2048 7.692001767633986
4483 336 9.71013768400757
4483 1232 9.453524142808376
4484 1297 6.835702865601217
4485 163 6.1055993483667645
4485 3203 2.4563091882484054
4485 8032 4.778698313172512
4487 6838 1.1165279027068398
4488 2373 3.0614912976034434
4489 1150 4.679949662437098
4489 1584 0.08249642861126061
4489 2710 0.36722470352682945
4492 212 7.035146878875168
4492 390 3.709733264573808
4492 522 5.293485084160726
4496 560 8.399955820234538
4496 1240 8.355518982805155
4497 2052 5.277295978620272
4498 544 0.4157705774284859
4499 5012 8.620239896916559
4500 614 9.207334109764611
4504 76 7.172843439168358
4506 396 8.807083653497305
4507 5640 4.9734887318408845
4512 34 2.9942858247897606
4513 413 3.5162787329788756
4513 4164 1.5404245583362852
4513 5136 7.2443200029802535
4514 66 2.050967809375679
4515 2051 1.5280722182073736
4523 964 2.0255517382513544
4524 4451 1.4854061715118472
4525 4149 6.40905900086481
4526 1556 2.1145757079291982
4528 7681 9.83739015739318
4539 4763 3.1926314942678657
4541 7232 2.8752486068212435
4544 28 7.255332269935154
4544 374 3.9375547039006675
4544 1081 4.863194716930438
4544 3485 8.385022503010749
4544 6580 8.251982097222987
4545 74 3.8896706015278637
4551 6340 5.655849205385235
4553 54 3.323712484109289
4554 799 8.01445133543786
4554 1154 8.437035043415161
4557 2264 8.359071025872113
4558 5280 3.8445633759824824
4560 1044 7.35030272782021
4560 6190 6.433334935026766
4562 24 8.197346935604026
4564 2426 8.624714889919805
4569 1100 4.508185732268518
4576 3234 3.33951008259864
4577 1265 1.3669013926220985
4579 169 5.429241273469335
4580 532 0.3778192587282825
4580 1032 1.2954675906995372
4581 15 5.538103139579709
4590 948 4.654768375961264
4604 2963 4.361531131777772
4608 1120 2.3353171561472896
4608 1136 0.9799263139197723
4608 2095 3.8908582754185552
4608 2112 1.8348370701121441
4608 2353 5.476357461509532
4608 4100 5.456635361811148
4608 4676 8.245143543535862
4608 4880 8.433259700651481
4609 27 6.022836263285872
4609 968 9.188632418574933
4609 3600 3.979440939358784
4610 5 5.03479783044276
4610 514 4.161778972104054
4610 4992 0.3338828738389754
4610 8038 4.853807138417663
4611 2078 7.535904214948168
4612 467 6.501586858115358
4612 2344 6.379695067980072
4612 2818 6.453287912482399
4613 777 4.823529259559733
4613 1242 1.0895410531445548
4614 398 3.3091369085184086
4614 1738 2.988487140869882
4615 4418 6.171863506410285
4615 5140 2.3645785192393642
4616 80 7.9080779452070615
4616 587 7.718213056345869
4616 1133 8.771128728381633
4616 2083 3.7066552571965494
4616 2330 7.632326314302031
4616 4700 3.354265812498878
4616 5964 3.63844743434384
4618 113 1.1173639468256868
4618 665 6.841371571933166
4618 2813 1.1961137626975094
4618 4096 1.3857097717997768
4618 4131 9.476435432914608
4618 4642 2.2322798971491418
4619 834 7.9061741817590026
4619 863 3.2673406095203514
4619 7360 8.634714959437877
4620 3260 8.720218129535569
4620 5004 6.157310877593186
4624 13 8.466164376134202
4624 225 4.890561968455403
4624 518 6.664439506925426
4624 2056 2.0949957179154555
4624 5047 1.4920860093724442
4624 5286 8.501198922997094
4625 1380 7.344687527237694
4625 1577 0.14094917856673939
4626 100 2.3475332920867453
4626 760 3.359081032560556
4626 4945 9.731897321798979
4626 7497 9.637402465828433
4627 3748 7.990109267860403
4628 4106 7.363206134232304
4628 4240 5.845837128949278
4628 4491 0.1816502571518508
4628 6679 7.428174547133208
4629 4885 3.6025828416605767
4633 12 0.17792674286431165
4633 641 0.4522757797259125
4633 4120 7.034267177515825
4633 6985 8.87862824170763
4634 3426 3.2365112042379196
4634 4694 8.467331446708767
4635 385 4.934866396446703
4637 1600 2.2575245863035756
4640 1413 7.916889355010047
4640 3066 6.574146045360132
4640 5120 6.106353572854626
4641 1058 1.3268222065627733
4641 3104 0.6115915920690762
4642 14 5.227655330077333
4642 5081 8.479272198211163
4643 259 1.915728335891943
4643 512 6.715232987570109
4644 5891 1.885295027795455
4644 7809 7.03102459583795
4646 5185 8.944820491685423
4646 5674 1.3871069546977155
4647 1107 8.055176082802141
4647 2190 6.233417702576936
4648 260 2.7257094054279554
4648 4193 6.545334846531623
4650 12 3.4310965288877346
4651 601 7.3177430017443745
4653 272 9.657886175933399
4654 34 2.602378777971328
4654 4162 1.4357489274230273
4656 1572 6.730644091220793
4656 3744 2.1347859488844345
4657 4008 6.841062277696979
4658 1104 7.66620255831525
4658 2177 1.608695668137018
4662 2387 0.20500772702853998
4665 1540 0.6762888308397275
4666 2523 0.7256489354641682
4668 24 5.893537181923612
4668 168 5.33902382435976
4668 4108 5.206828350292801
4670 1096 9.201320864433283
4672 555 1.805998887026642
4672 3652 5.396157815398755
4672 4229 5.95711625126672
4672 4416 7.389780614907039
4672 6192 1.9019020628086325
4673 1036 5.391853021676859
4673 1081 0.43397677999418294
4673 2080 6.705254161728931
4673 4484 1.3485412515562012
4674 1648 2.8345348289338066
4675 651 9.146844249965097
4676 4633 0.6798809200512668
4677 1239 9.66911599616247
4678 2049 5.325495360180524
4679 2117 7.0532275798854105
4679 5062 2.3081859956534414
4680 26 0.22341821623453773
4680 3844 3.574242993660024
4680 4112 7.701303136420582
4681 1761 4.235744310317916
4681 6147 8.41076191658496
4682 160 7.367796450404612
4682 772 2.305370987215233
4682 3606 6.284525413914954
4683 32 2.2604488221057784
4683 6048 9.279625983348236
4684 7266 7.02906725686249
4685 5409 4.181981576186625
4687 1632 2.4981686110696657
4688 20 0.01746482675169525
4688 2112 3.3123363013767304
4688 4228 8.94051107382657
4692 2224 1.6384164801993906
4693 77 1.6393872658560504
4693 304 7.966586215603327
4695 1152 1.8059384495185238
4697 196 2.828712618649983
4697 3072 6.095223722736271
4702 5208 1.813408012705292
4704 4107 6.63884515824884
4706 608 4.157892986860942
4707 1550 3.3440805125077375
4707 5140 2.9184162397486526
4708 3285 6.432620902354575
4708 7430 6.124895795316789
4711 5123 3.5347247920906053
4715 2 8.510546499894467
4716 3203 5.339842791243146
4718 7211 7.911332486018346
4720 289 9.836606295268407
4721 4106 7.124725984062953
4721 4498 8.775429161111886
4722 2664 7.023409635500802
4724 6214 5.27175899348719
4726 1157 0.03292191150501056
4730 4121 9.481699633261464
4734 328 4.784292464804233
4736 14 5.666639212183913
4736 520 7.6025364472793004
4736 1579 8.83833256924532
4736 2049 6.7395668797215205
4736 2208 9.674201004575265
4736 4427 9.825625249367324
4736 6402 4.612820774586646
4736 6417 4.020341891232598
4737 650 5.196979500340065
4738 592 0.26142504970230296
4738 3600 2.322263215100274
4738 6436 7.0519243503535325
4739 6400 9.358963645984714
4740 6672 0.2757675786351699
4741 17 2.2980762422047487
4741 6542 1.7155786090029945
4742 85 7.030412614647998
4742 584 6.980981812125954
4744 806 1.4087364807878011
4744 3072 4.012113761751232
4746 4997 6.7213409189428095
4748 2568 2.8349476306050594
4748 3893 7.015082636407368
4752 144 7.335912338599504
4752 156 0.13771559096357855
4752 172 1.7827191602067538
4752 1026 6.8822058404346
4752 1156 0.46018433768285294
4754 0 8.076806665968853
4754 308 2.025899521611547
4754 2099 8.248049801789913
4755 1328 5.348399846003952
4755 6168 6.0981582763651705
4756 2562 9.231308691120038
4757 532 7.022109106877434
4758 6146 0.7053284673857074
4760 7443 4.575987975644841
4764 934 3.9113352667215215
4764 3133 1.1806445476013983
4765 7307 0.4215075033419302
4766 5642 5.42797868921138
4766 6304 1.9573427284252887
4768 5701 2.0926534770367686
4771 1092 6.764930554352395
4772 1104 1.857950516589898
4772 4428 4.560464976135793
4778 4864 9.492021511565639
4780 4865 2.0708554888792374
4788 4166 5.8538055181906214
4792 4578 0.5908141365852526
4800 42 8.51440547456048
4800 146 2.4217571356390244
4806 826 5.271584577119781
4806 4276 5.343656330726828
4807 720 2.0643911673149393
4812 2798 8.87745906877761
4812 4298 4.308558672848539
4816 456 5.57765468885966
4816 7505 1.49598232302403
4819 84 7.238963923920437
4819 134 6.731705364075577
4827 2413 0.7293835600794496
4828 4154 7.2612294724721185
4829 288 2.757988813598123
4835 3141 5.9816937905183565
4836 1 4.426293107357006
4840 4172 2.7902147526372776
4840 4936 5.116270615608055
4841 6210 2.7470912921655
4848 7565 1.2571641058902971
4851 5736 7.384706432565906
4856 5636 5.830404804035495
4858 2356 6.856538247908536
4864 19 6.688327221026283
4864 64 5.91528011112654
4864 66 7.376898267531149
4864 80 9.87431818487848
4864 1052 2.749056629242789
4864 4194 6.939101613851776
4864 5642 0.938387830023093
4866 5776 7.635246203290622
4866 5900 1.6691930452501536
4867 1298 7.374365364533066
4868 5433 7.277780399195565
4869 793 7.780479146834802
4869 1593 3.5661906521800613
4869 1819 0.8683951473970442
4870 2098 1.7834115653987448
4871 516 4.177034641684183
4872 2080 3.499287429219675
4872 3589 5.943031732177003
4874 856 1.4799515713450118
4874 2696 4.700768673611535
4876 257 4.97854682812047
4876 2664 9.843245779900505
4877 4600 8.409013955980638
4880 363 2.772546692289043
4880 1184 4.341556262556063
4880 1619 9.400751184427953
4881 48 0.5834271370664657
4882 466 2.5934355459066785
4884 2210 8.49572359219309
4885 6273 3.981259383695861
4886 4096 5.677465299164747
4888 6928 6.4871036189599245
4890 970 0.9991826307440299
4892 2491 6.471590288358557
4893 132 7.29253875403466
4896 2842 6.202873578090201
4897 4704 7.057679147409446
4897 6947 3.561749718459563
4898 1741 8.955951638290887
4898 4674 4.860665363865522
4898 5178 2.430507691912064
4899 4144 0.2818753785961714
4900 21 0.9009666003573613
4900 1197 8.421001641158592
4900 4672 8.04012828296906
4901 5335 1.203617172093544
4903 4194 0.6072653771369951
4904 783 3.019875760417939
4904 2048 0.47543021187411605
4904 3632 7.677750548919656
4905 70 5.909241742494528
4905 4657 4.3030127146333985
4905 6732 6.226357921959314
4908 0 9.48650659434895
4909 304 1.1641380856047256
4914 1025 6.684693200208009
4914 3728 5.83858409585031
4914 4330 6.032790334949615
4915 14 4.7792714962078096
4916 32 5.141015317817704
4924 72 5.875867923494283
4928 118 9.519933633541275
4928 2185 3.732697807584687
4928 4290 8.941948234620714
4932 219 1.6940007640025867
4933 433 7.397763128753119
4936 4097 8.088966279580722
4938 2048 3.553207534636033
4940 5504 2.4852092776782273
4946 4549 8.925422860563138
4947 2117 0.471045406359486
4960 4297 2.097571930572859
4962 5644 8.739526028547353
4968 83 9.37990887604438
4970 2048 1.8008288701984132
4970 4256 6.753439191632971
4976 1427 1.427898070631377
4978 6785 9.02782473483825
4979 3753 6.254047712144421
4990 525 5.424899215497869
4993 4809 2.2229708698244135
4994 680 0.021574398287899088
4994 4145 6.083535807811894
4994 6465 7.613313430820957
4996 270 0.21010172094094282
4996 4354 5.143996313597054
4996 7776 4.831259196675566
4998 3072 9.933315698394381
5000 2439 2.296596623347089
5008 360 9.307149719210843
5012 4538 8.951076732535434
5017 181 8.032411086273896
5020 6164 7.477148655956673
5029 2576 8.241348132919569
5032 1754 9.779872412773354
5033 3724 0.470381888845266
5039 1618 6.112058062410673
5040 389 1.9085864742696368
5043 380 2.9673290932772156
5044 5232 0.010099305500856914
5056 2601 7.120197223154831
5056 3336 7.7335380466723125
5057 3424 5.231089252942812
5064 3387 5.050520735752166
5069 3666 4.093203024608397
5070 4100 9.817931962683046
5072 81 7.518675040235077
5072 896 6.853424290772296
5074 2608 6.641587547211997
5092 2084 3.4675313515452078
5096 673 1.1556146318194305
5100 639 4.397562635404383
5120 133 5.73252031380715
5120 612 5.41336927226518
5120 2081 5.77788823550239
5120 2304 3.476660210325988
5120 2456 7.907501676516906
5120 3088 1.3048120107249184
5120 3304 4.451458092328179
5120 3381 1.8454840881225898
5120 4120 4.867174922859295
5120 4176 3.362324089517857
5120 7168 1.4299215995263803
5121 120 4.6140960010822525
5121 146 4.179021709777545
5121 4636 1.8055707671712151
5122 129 2.029238680841867
5122 1205 1.2049825834689631
5122 4367 6.922435486914291
5122 4420 4.111064309667485
5122 7413 5.649020665348148
5123 193 2.7575033313265775
5123 2085 5.943291449223899
5123 4169 2.776199713760188
5124 1026 2.193190037010445
5124 1032 4.89113692545277
5124 2196 7.190692170941708
5124 3288 5.965929124402973
5124 4480 5.102065800751698
5124 5224 2.2965668071599623
5124 5384 3.9684996007356697
5126 413 8.215579408120666
5126 2138 2.669924478770005
5126 7362 4.240517539083989
5127 35 9.61907977526293
5127 118 3.9686390225623933
5127 1283 1.634692420352697
5128 341 0.2457671406017492
5128 1121 6.461203498793967
5129 4105 1.2879892562106654
5130 4096 5.3913005067500155
5132 2639 9.107902452377898
5132 4196 2.216745401358061
5132 4577 2.3876202269497506
5133 1110 2.61688526106447
5133 2066 4.318584815113921
5135 1285 2.438735814493227
5136 7260 3.7294433576652963
5137 36 5.850255391331901
5137 640 5.959148437994851
5137 3328 4.7513914916651565
5138 2048 3.172762382157913
5138 2096 8.796262785433175
5138 4324 8.227653057981621
5139 5120 8.924834798455485
5140 5377 1.4294051987466616
5141 2180 9.4476568990107
5142 2309 6.287804419792311
5142 4360 6.352313867239404
5143 331 6.911157574725092
5144 528 3.6816897451054578
5144 2344 0.9706794770313609
5144 3344 5.562808260820441
5144 3600 1.6509650324064284
5146 264 5.521610353604462
5146 3532 4.3809148137366325
5146 6180 6.670742546444853
5152 1280 1.9786838260443351
5152 3028 7.9744952112897485
5152 4234 3.48581997158947
5154 4749 5.968077885948525
5154 6916 1.051708154295552
5154 7699 2.851052133613141
5155 2208 5.8574108105238585
5156 4100 7.951658541025121
5157 6679 6.783141722551473
5158 824 9.692504394798728
5159 6920 1.9295433139278961
5160 2378 4.733511629191457
5160 3397 4.895094833252669
5160 4360 5.478963280361226
5161 2180 9.364729289675077
5161 2974 1.034137666166901
5161 3107 6.093754717538982
5161 4118 3.1614241932528664
5163 2280 7.760444944568289
5164 4234 8.580356103662467
5168 1057 7.727704992961662
5168 3648 4.8210186447903425
5168 6530 6.829764915971641
5169 1355 3.460710209131662
5169 2786 2.1899893902503607
5172 50 4.494384824715399
5173 6466 0.051307075400364166
5174 2184 0.22652813656550363
5178 5846 4.712143893013439
5181 7680 8.239278961466823
5184 56 8.060457526821443
5184 201 5.852778553380636
5184 2245 6.56788418776054
5184 2852 2.891195446408845
5184 6288 1.2912682746489956
5185 4097 9.101743073892095
5185 4160 6.211021548141264
5186 2881 6.720234211880754
5186 3280 1.5871929602131396
5187 152 3.7787909986562673
5187 824 7.668424768993409
5187 1236 8.064220929350434
5188 5312 7.663531254511718
5190 4378 5.480459092650535
5190 4416 3.8449985007660583
5190 5252 5.027302468862819
5192 301 8.50384832193203
5192 2090 2.164573295056776
5193 931 7.9261783792928755
5194 960 6.692864255680494
5194 1540 0.8016121521633413
5195 3107 7.290083463218814
5196 1536 2.6609758405308783
5197 592 7.253844360845193
5197 3168 9.480643167260151
5200 532 7.749778067768206
5200 2433 0.8769150904618683
5200 4333 6.943029451965732
5202 4614 9.423649338275062
5203 1024 8.35362527175166
5204 2421 9.08844064218372
5207 4256 7.436778833945196
5209 420 0.5356007155406128
5212 2688 7.433335178831167
5216 1037 0.08423380939633685
5217 4400 6.3177053970911174
5219 7950 9.229159189070014
5222 7944 8.846401081904075
5224 476 1.2257852923602852
5227 1552 1.1117972719115232
5229 2118 0.12106906056413291
5232 1040 6.54575020067195
5232 3680 8.11641387114184
5235 7168 4.471307632847142
5238 6450 4.568596597498917
5241 528 3.5223066307564146
5248 84 3.8962902786567466
5248 646 3.829647295692218
5248 2181 5.076334383749439
5248 4098 0.68138517532637
5249 560 7.222466532653494
5249 1027 5.458220643500824
5249 2224 8.765523289738063
5253 5381 7.792499142090152
5254 3998 0.3082143429860873
5256 1761 3.0988586841494636
5256 2178 2.9084683797126587
5256 6400 2.475927163825805
5257 2244 1.9774286276631026
5257 4320 6.152314476883659
5259 5 2.286553483745477
5260 6720 8.486562174863316
5261 228 6.872802249772173
5262 4616 1.5796117002607957
5264 849 0.05863155712179213
5264 2116 5.63456643404127
5265 1313 6.441381510072139
5268 1048 2.801631468494544
5270 1421 1.6806806183358614
5271 6628 2.3817305890321694
5272 3666 2.8514542824168676
5274 294 3.1525088005477633
5276 336 5.582602261859967
5280 1280 4.923807564927957
5282 8080 2.258153493231
5284 4665 9.131937586245279
5285 480 1.6353915479540804
5286 1062 0.3646551257560826
5288 1123 7.583769999079083
5288 3082 9.547615333238639
5289 4096 1.4046980724916314
5292 4 6.473977587121772
5294 1440 2.036217837936939
5300 2710 7.113335794144081
5301 4296 8.095353457504292
5312 258 2.4150923610397
5312 600 2.5048255477292045
5312 1282 6.698397188639756
5312 1756 2.395176952758872
5312 4365 6.814779481524983
5314 48 2.0604267285518176
5314 4103 0.2725302773543503
5314 5145 3.729754092837548
5315 1045 1.5588732994914734
5315 4886 3.879526642911145
5316 1956 4.244360766252353
5316 2400 2.841639151317282
5316 3712 1.853163059685612
5317 257 3.829157296058787
5318 2196 6.554810161185433
5320 5524 2.6383599669683697
5321 2148 1.9987581706627244
5321 3333 9.81159522543323
5324 4361 3.76954911928268
5329 4866 2.8009766805896663
5336 1546 2.094108426835434
5345 611 5.288215281771818
5345 4178 3.669242035920237
5361 2143 6.754432504509024
5376 16 3.243548903972009
5377 3288 6.021932414612447
5378 129 8.609976309861764
5378 1792 7.398751396422172
5378 2963 4.133655566727138
5381 3040 2.989303592224186
5381 6937 1.5843899581436782
5382 77 1.5829920534505892
5384 2819 2.8086626009907754
5385 3030 2.7996837369546035
5385 5227 8.99847201722907
5385 7941 3.4695918236481784
5388 6714 4.81630574287348
5390 142 9.335970943692853
5390 276 2.77246015782433
5392 539 1.4416752222653395
5392 598 9.067259875473475
5392 6170 4.526748555145521
5393 514 9.221026524462895
5395 678 0.1560913170489775
5395 4872 9.092374698168502
5400 5632 6.400290269975954
5401 4100 2.9022949298339173
5402 2085 8.961493817172682
5403 1183 1.3564466506656836
5408 4440 8.568861934801749
5410 4259 7.084590734448007
5412 4 3.633935006406711
5414 1028 6.427372240241043
5414 2120 6.187274111497937
5415 7753 7.075427424294817
5416 130 2.158568600302855
5416 1409 3.834206230763061
5425 192 1.6391776450935636
5428 5124 8.927629934914528
5432 4314 5.70630103455191
5432 6786 7.200933085479241
5440 39 3.9090013640252543
5440 656 5.1796006263448335
5440 896 3.341244440612039
5440 2484 2.1522199409677976
5440 6308 3.578117933554399
5440 6344 4.373968180337302
5440 7767 9.720323488133213
5441 2401 0.5606208603487739
5442 6 3.6667709467463605
5442 1155 5.774557585167178
5442 3425 2.023087645834006
5443 2056 5.664483684173681
5444 1324 9.473123993795596
5445 3346 1.3333600175914817
5445 6758 0.7688111616092452
5446 2120 3.5861090914394045
5447 1162 9.898400481161266
5448 304 6.8641840242539995
5448 1217 6.951525547296386
5448 3752 3.9005770104218906
5449 3232 3.7892102726019616
5449 4163 9.043491195699293
5452 21 1.2993286588844255
5452 1042 4.866190171092449
5454 992 2.4069917264272767
5457 96 4.925043029318198
5461 5312 1.5665802114444527
5469 388 0.5020031100020106
5474 6564 0.3082129809913825
5480 323 0.6209777216871959
5480 6320 8.514596135468723
5484 7182 7.656742516105131
5504 4257 8.538388220589809
5505 392 5.289624408288731
5505 466 2.9849731689466266
5505 2322 8.738589207258352
5506 512 3.1675929014858353
5506 1090 0.08738179929290824
5507 6301 6.113367247472325
5508 133 2.932191032184812
5509 2504 4.159951269371581
5510 728 9.191508750365916
5512 135 0.22923875331335664
5512 2065 5.019557607778401
5513 257 3.27046466106641
5514 5633 6.7221118515019995
5516 2064 1.077292936582206
5516 2304 0.35085972891123696
5520 1044 6.029770503630818
5520 2066 8.987814043527033
5520 2145 9.342870077014062
5521 4264 9.574059102924355
5526 4288 7.955202421176487
5531 960 5.170545590246137
5532 2784 1.1272409929578542
5532 5730 1.7459417945949074
5536 1409 7.694299708053009
5537 1376 5.440366274906965
5537 3080 8.221360684980318
5540 4387 5.401838351274088
5540 6272 4.50086022831004
5544 32 8.196354600813548
5552 78 9.727286893691161
5557 298 7.346469799588795
5565 836 0.22549135674055476
5568 1056 9.177643363524757
5568 1174 5.136904018326833
5569 40 1.5931093183638179
5583 1560 4.935814420908471
5588 1546 7.957869185757772
5589 3104 6.65355979937307
5603 2260 8.677738032107271
5605 4144 1.2708001846503947
5607 4706 7.397568686612961
5632 944 6.792284717831819
5632 3263 3.3222829920438968
5632 4705 0.5121018818149636
5633 256 4.957071439656151
5633 518 8.481105916600903
5633 3115 3.53206238184256
5633 4920 0.39798516075995827
5634 1027 9.873684566966269
5634 1537 7.323010679494435
5634 5978 1.623803473267852
5635 4110 4.787806853832107
5635 4147 5.320487255115084
5636 589 8.967076327487058
5636 2033 0.20389850237630958
5636 6277 4.450400314710965
5637 3438 2.6789132031631824
5638 7 6.885131497725356
5638 1335 8.46895556717216
5640 328 7.470215571035737
5640 2489 8.989106856057873
5641 7317 2.640077273059549
5642 3200 8.07937219271482
5647 2776 8.927519166089773
5648 4179 4.920061743411235
5649 66 0.6054551427761801
5650 1457 2.485373943942167
5650 4543 3.45775896366455
5659 42 4.742890652650475
5660 3085 7.688428736912167
5665 6148 0.35374644960278423
5668 5160 4.676395278402032
5672 3072 7.888547734154191
5672 3205 4.4593566992229
5680 534 6.52443809400051
5682 2128 1.6085605660253743
5688 4621 4.729139827294784
5696 577 4.830231667177385
5696 1392 1.9819411900000972
5696 2053 8.707018847768222
5698 432 8.61366920689542
5698 6144 2.7059658727032696
5704 4849 7.246387242481257
5704 7400 0.7186808455653781
5705 1483 7.421541566188444
5706 2856 2.0268348291725324
5708 5291 8.80339854401419
5712 19 0.7576452422156876
5713 2105 0.9633180273050101
5718 4896 8.119970173226726
5719 6453 8.29578128025171
5720 129 9.935604833874539
5720 3706 8.835078945051656
5725 4628 8.16193796103455
5730 3 5.408944021444101
5736 144 5.513905103007946
5739 1816 6.915238741389832
5740 600 9.202664928257992
5741 417 1.5969978633596837
5744 427 5.067296433047991
5760 1424 7.425468201906773
5760 3380 5.935957727773303
5760 5252 4.789675623072318
5760 5410 8.346135254478911
5760 6688 5.428495875005051
5761 737 8.462947911899176
5761 3491 0.869734839602867
5761 5260 5.498959125824091
5762 2368 8.643615122756442
5765 5704 5.8980861275437055
5766 84 8.260489638652636
5766 1029 6.623117391802818
5766 2051 3.14986111325915
5768 1200 9.753140275196445
5771 4252 0.04698983576628679
5771 6272 3.1807931435886125
5778 45 4.3116854275160135
5785 627 7.46783496736091
5792 539 3.627608402144391
5793 64 9.873022831737178
5793 3084 7.088607578091017
5794 6688 7.106786502630894
5796 248 5.67048674821502
5796 4104 1.7682476647544643
5796 4609 5.630190515665568
5798 200 3.70446303416871
5800 4196 3.4641384886901583
5802 75 7.907853907911894
5808 1027 4.374339250156984
5816 1426 6.87496339750952
5824 0 3.933501999540565
5824 4370 7.545146960892434
5828 793 5.385830462133125
5828 3072 5.397150595149981
5831 5470 0.21226729764704078
5833 4105 5.964122522028203
5836 3162 9.729791865920967
5836 5591 7.778739326936836
5837 848 3.4946825885368127
5842 1921 7.894595321830693
5846 65 8.172877602458207
5849 4129 8.28169418453204
5857 4160 4.376648873353993
5859 6152 9.112957061589418
5866 1162 0.3986782583125581
5883 1185 2.8869132470770897
5888 132 0.587504742137448
5888 2467 9.25385663185975
5888 2584 1.4325214159110566
5888 7440 2.26411220809001
5889 2216 9.484096107401772
5890 2338 6.6154751190473355
5890 4388 9.239430439580847
5896 16 0.5732463393470533
5897 1123 3.3010473741695723
5897 4811 0.8881135319634337
5901 2689 2.9914841988025733
5902 199 9.627748547462016
5904 524 3.25798133370688
5904 3072 7.0675232726606865
5905 3081 8.010107155949543
5907 280 7.515963612326956
5910 7 7.047099313343192
5919 4882 2.8090584381408803
5920 290 0.8198364973154948
5922 37 8.756118520543062
5922 64 2.5578656848009915
5922 264 5.049769133751909
5924 4098 2.3149865312543105
5926 5261 1.4228358997165913
5928 6348 0.7540049742263844
5929 1096 7.9274811590454295
5929 2322 8.408271913734355
5952 1543 1.5053224757132133
5953 1352 4.437253264497235
5955 161 2.598573999155308
5956 2837 9.113873288954519
5958 6640 2.5271519407426943
5961 43 2.0327686590170027
5968 96 5.186748375448817
5968 3840 0.008362765968884522
5972 4048 9.847544114389631
5980 4300 8.865846791286936
5985 6203 5.395379202801931
5987 780 6.005609712187141
5996 2993 2.02348530965014
6003 1793 9.144050590224602
6008 232 3.3928850958620806
6016 37 5.035131355433054
6017 1086 1.5777012927237721
6018 6498 8.05246852022243
6020 3180 7.860483804638211
6021 1555 1.8511462698508663
6027 841 6.168703413606344
6027 2064 0.8927242877003116
6036 1 7.634971635143354
6048 6253 9.251548462849932
6050 6658 0.4534676445885444
6052 2062 2.359971549785407
6063 1868 6.696825522657744
6064 6658 3.4118944119075834
6071 1031 8.731181437637936
6084 520 5.757932132093234
6086 3092 6.4775747756473425
6088 4932 4.886931137614693
6131 2560 5.144641517519468
6132 514 6.226277076535309
6144 88 0.38719155213049694
6144 208 6.841105090209455
6144 1035 3.4237116953478584
6144 1113 3.7998907006570337
6144 1665 6.951854728177766
6144 2117 1.3617605340165728
6144 4148 4.485504207981526
6144 5142 1.9201992823728198
6144 5284 4.912839503765126
6144 5570 2.5883677713804376
6144 7268 3.553697650938481
6145 1114 3.4830752772476323
6146 604 3.202059655759296
6146 2306 6.8468088723601275
6146 3280 0.9663032262755322
6146 4240 4.845840329795994
6146 6321 3.2976733557074533
6147 3078 3.2799566257962587
6147 6816 6.859271335598768
6148 344 9.4364884763194
6148 1292 9.892257100478702
6148 2057 5.469753855072325
6148 4533 6.799231861769613
6149 1234 5.300936919961944
6149 4873 6.332111543531807
6149 7560 8.75767771911348
6150 534 3.63355562531414
6150 2245 6.316343820384186
6150 3267 0.7505826539401794
6150 6144 9.739406169019643
6150 6403 0.027141842703681807
6151 1664 3.0188799687981884
6151 4891 1.8974547778148865
6152 23 8.762588827785239
6152 1422 7.961817440661658
6152 4128 0.6164589577675172
6152 4247 7.112958637385052
6152 6323 2.127464084989904
6152 6537 4.1893314506479005
6153 3154 9.846649810795494
6153 5190 9.54331918755077
6153 6185 6.963503649553886
6155 846 1.8756696866644462
6155 2163 3.288603601752574
6155 4768 8.114362675634462
6155 4850 0.2845908896351801
6160 25 9.836237723571692
6160 1224 4.041384898120295
6160 4768 5.0930609543689345
6160 6154 0.34934695462621845
6161 7211 2.8231303981159717
6164 0 4.012476905791163
6165 2316 9.143919952751734
6165 6193 8.809086419846748
6166 492 8.01088299352692
6167 213 1.6366189289826738
6168 2377 6.37891688063395
6168 7141 1.7818658886450822
6168 7439 8.540437431581807
6169 5 4.274350303511145
6172 130 4.899247817791994
6172 1193 4.614291110766454
6176 2240 3.539683071301191
6176 2516 9.657923325684088
6176 4100 2.997877541133188
6176 4222 2.826641929414666
6176 4257 1.4277600186756623
6178 5 0.8515118440327774
6178 2576 6.940516636108215
6179 4301 0.9393054309783899
6180 1492 4.060931247273523
6180 2306 0.02636542896956362
6181 2056 5.709834373143937
6182 271 9.557117164287924
6182 1289 6.288192027416468
6183 4722 1.3450458191335946
6183 5012 5.032811324103353
6184 47 7.125392427529872
6184 3609 5.958296804877461
6184 4744 3.852665548011389
6189 5216 2.0395062151254804
6190 146 0.8129304041359442
6190 5896 9.2470888681592
6192 493 0.6022243803960969
6192 518 5.820614396512832
6192 5824 4.850282655522133
6193 293 9.689623409033285
6193 3352 4.580003212819715
6194 4874 9.536246190368388
6201 434 2.291544829757599
6203 1560 0.854110737649264
6204 2085 7.298697375821561
6204 2200 1.4231057192348406
6205 6364 7.9151586850727185
6207 558 1.1302365123983926
